0.122276975	0.012947979	0.000778846	0.000870602	0.000249575	0.000393809	0.000131632	0.000243417	0.000294267
0.085114296	0.005066166	0.001337527	0.000568143	0.000390981	0.00030221	0.000184147	0.000314659	0.000211533
0.060122533	0.001620686	0.001348961	0.000190611	0.000550301	0.000340971	0.000282891	0.000178231	0.000172693
0.05730654	0.002777849	0.001458982	0.000474285	0.000481724	0.00033417	0.000166437	0.000314105	0.000231104
0.08562673	0.009152913	0.001198783	0.000886131	0.000238373	0.000390123	0.000247284	0.000257192	0.000222115
0.157078172	0.018208977	0.000959065	0.001764106	0.000242098	0.000410127	0.00021368	0.000254897	0.000222805
0.257804067	0.035156373	0.000487824	0.002149305	0.000385363	0.000298081	0.000284543	0.000224108	0.000143229
0.395494118	0.048649607	0.000276476	0.001478995	0.000411939	0.000219606	0.000149008	0.000343588	0.000265983
0.622193953	0.074332318	0.000260149	0.000986709	0.000620634	0.00038712	0.000220673	0.000151899	0.000265233
0.871173978	0.090331727	0.00122852	0.000325591	0.000485468	0.000230135	0.000350153	0.000146488	0.000200745
1.128266711	0.094940894	0.001713835	0.000214816	0.000191672	0.000477604	0.000189227	0.000280695	0.000363897
1.443010745	0.099817739	0.003103246	0.000481601	0.017690377	0.000385386	0.000241078	0.000244365	0.000359454
1.749590434	0.095727216	0.004259222	0.001572291	0.000690173	0.000388038	0.000118486	0.000449205	0.000463386
2.141329891	0.099992864	0.005665281	0.002859324	0.000867666	0.00046197	0.00022137	0.000470504	0.000227351
2.508157712	0.072216759	0.00395472	0.003595613	0.001130654	0.000649935	0.000434242	0.000486061	0.000550303
2.918915508	0.057820894	0.005221678	0.003003456	0.001025485	0.000972552	0.000565164	0.000523117	0.000364907
3.827784134	0.040641684	0.004233277	0.003154971	0.001000403	0.00037361	0.000482018	0.000583481	0.000610673
3.858650603	0.022153559	0.002974383	0.00201693	0.000616553	0.000559822	0.00023544	0.000469571	0.000250392
4.83527474	0.010036246	0.003858804	0.001223187	0.000403196	0.000684686	0.000532668	0.000532668	0.000347509
4.778305592	0.004621444	0.001953349	0.000496056	0.00052259	0.000756524	0.000458821	0.000392791	0.000589998
7.876803888	0.007593871	0.001976185	0.000590815	0.000309542	0.000589998	0.000773357	0.000524936	0.000596084
8.427881424	0.023229689	0.002220341	0.0020899	0.001560152	0.00031203	0.000425822	0.000405746	0.000536071
8.449004532	0.059782436	0.005503734	0.005029756	0.001599314	0.000589306	0.000747606	0.00036361	0.000411995
8.848931253	0.111521479	0.009623094	0.007345943	0.001951025	0.000814247	0.000535746	0.000303937	0.000179424
10.20221532	0.180044889	0.011076647	0.008450536	0.002390252	0.00066126	0.000431594	0.000230024	0.000385097
11.42291789	0.244287979	0.015632035	0.007850569	0.00222606	0.000490429	0.000654833	0.000441386	0.000347269
11.319179	0.38073373	0.023227402	0.008905571	0.001274397	0.000881209	0.000507868	0.000609395	0.000377587
12.05762555	0.509087907	0.031899758	0.006290498	0.000559558	0.000608808	0.000993743	0.000426838	0.000345439
11.83342926	0.645632944	0.034222494	0.004350252	0.000824054	0.001399786	0.001081236	0.000405227	0.000646431
13.17084929	0.792362876	0.039659843	0.000812462	0.000944316	0.000711143	0.001191542	0.000381509	0.000803973
11.86055486	0.986112011	0.046300173	0.000662919	0.002327762	0.001681439	0.000637778	0.000581941	0.000400613
14.15217144	1.139468987	0.050260638	0.005042013	0.006468985	0.000784789	0.000476678	0.000578361	0.000445784
12.69878115	1.303629404	0.047803098	0.01521866	0.009192432	0.000498858	0.000330528	0.000591517	0.000665453
13.05261529	1.485045098	0.045732439	0.028904505	0.014924771	0.001472791	0.000786658	0.000566499	0.00060814
14.19811954	1.654150856	0.040871145	0.065105158	0.017116999	0.004664067	0.002677398	0.000464009	0.00046105
14.31382075	1.819293394	0.037797144	0.080380092	0.020352933	0.006263439	0.004109283	0.00179106	0.000667619
13.78362837	1.978239088	0.037929379	0.139171723	0.018820615	0.009996483	0.004726603	0.00375529	0.001533012
14.24412311	1.996984843	0.031435181	0.151521136	0.020291995	0.015824784	0.008786115	0.006676115	0.002251115
16.3549172	2.520321082	0.02766283	0.192222379	0.017425779	0.024729816	0.009862623	0.009690905	0.005658119
16.49411791	1.992338565	0.023034305	0.247445354	0.015566615	0.031307179	0.011617992	0.006380696	0.006232956
16.61657572	2.353751383	0.019160051	0.241943885	0.014281332	0.033572072	0.013472907	0.005406055	0.006424173
16.59837288	2.359667727	0.02038598	0.26494337	0.009972608	0.040364468	0.012129754	0.004987674	0.006340239
14.5908002	2.427108935	0.022527847	0.264904566	0.010951286	0.045148487	0.014477055	0.003883293	0.005347153
16.6149698	2.382136404	0.022461269	0.269073734	0.011821728	0.040934034	0.010278276	0.006289073	0.004758447
16.59143628	2.341169141	0.021722995	0.236284462	0.013352624	0.034426845	0.013454331	0.007506687	0.002753096
16.47454944	2.25603821	0.026030121	0.246569864	0.017692689	0.032265965	0.012450265	0.007258836	0.002342091
16.01209016	2.512787262	0.02923315	0.178863068	0.024195534	0.025251124	0.008233552	0.007399002	0.002045762
13.7213178	1.967048106	0.030249201	0.13845282	0.02203805	0.01292694	0.006421764	0.006720204	0.000412311
13.65803411	1.917911478	0.043822336	0.125603735	0.020154444	0.007957493	0.006428668	0.00336971	0.000384679
13.52607325	1.794372879	0.039197484	0.075682516	0.021505208	0.005618481	0.002636129	0.001572217	0.000393559
13.17868207	1.645109296	0.040602284	0.050385035	0.015316092	0.002508968	0.001443079	0.000819944	0.000658688
13.11970885	1.4386547	0.039400362	0.024841572	0.011066512	0.001085743	0.000575327	0.000568104	0.000362551
12.298798	1.282553632	0.044258921	0.011431585	0.008155372	0.001837891	0.000238306	0.000556978	0.000764551
11.98075057	1.128434883	0.038895941	0.003632874	0.005551688	0.00157515	0.000533545	0.000927524	0.000372856
13.01144732	0.936544074	0.039546979	0.000988555	0.000800243	0.000264806	0.000253484	0.00046341	0.000731971
12.0079026	0.772944875	0.037539231	0.001283801	0.000778883	0.000976286	0.000893872	0.000845009	0.000348022
10.68256859	0.616813892	0.032624564	0.005841079	0.000575967	0.001441953	0.000728608	0.000400938	0.000406846
10.24425007	0.476623057	0.025219137	0.007399277	0.000759548	0.000952096	0.000564109	0.000518025	0.000342123
9.969272196	0.360889054	0.020451596	0.007329878	0.001317172	0.000579639	0.000494487	0.000434266	0.000452513
10.07519612	0.221318588	0.013579032	0.008890491	0.002118951	0.000122126	0.000650059	0.000392368	0.000256487
9.523426342	0.164714893	0.009872866	0.008213081	0.002253415	0.000611806	0.000323017	0.000324943	0.000252811
9.311019265	0.098955793	0.005584298	0.005704094	0.002451951	0.000719734	0.000628563	0.00032759	0.000287715
9.243239345	0.043944123	0.004068593	0.00477556	0.00097145	0.001178399	0.000436605	0.000287715	0.000673081
7.908299803	0.018975223	0.003125522	0.001997764	0.001131344	0.000758977	0.000424266	0.000483332	0.000309476
7.43035428	0.004004044	0.009290668	0.000195736	0.000586224	0.000616347	0.00045165	0.000430817	0.000190998
6.369781736	0.003666112	0.001604757	0.000402891	0.000399487	0.000347924	0.000536432	0.000420573	0.000454215
6.79937405	0.01390283	0.003363214	0.001303905	0.000795577	0.000354817	0.000565961	0.000487639	0.000467418
3.855706625	0.031187827	0.003217329	0.002468759	0.000873245	0.000634045	0.000464723	0.000391814	0.000432461
3.830929125	0.041200342	0.004302766	0.003170033	0.000917512	0.000252135	0.000714564	0.000521055	0.000252612
2.949543528	0.061654874	0.004670633	0.004600712	0.001060851	0.000436276	0.000565797	0.000544485	0.000486318
2.853508693	0.081064554	0.004952613	0.003361635	0.000925327	0.000802336	0.000353255	0.000565893	0.000506699
2.616793616	0.09037414	0.004531475	0.002686373	0.000575643	0.000372149	0.00027882	0.000498479	0.000172356
1.761387275	0.101045921	0.003410983	0.001472349	0.000209102	0.000151302	0.000341617	0.000303845	0.000332685
1.289512989	0.099949227	0.002278958	0.000227269	0.000171074	0.000434193	0.000205547	0.000214119	0.000207991
1.111482516	0.0846608	0.001179985	0.00029163	0.000305381	0.000242841	0.000157616	0.000321095	0.000199925
0.852569305	0.087317956	0.001324096	0.000525387	0.000587287	0.000280889	0.000179284	0.00012913	0.000287825
0.609454219	0.06371437	0.000517455	0.001408758	0.000423976	0.000461491	0.000280047	0.000149069	0.000367899
0.380944454	0.04788221	0.000437611	0.002070193	0.000359344	0.000186837	0.000160302	0.000303912	0.000286377
0.24276215	0.035777191	0.000895715	0.001524474	0.000368838	0.000210927	0.000155144	0.000100161	0.000246228
0.147302255	0.019758056	0.001106447	0.001538147	0.000310326	0.000214283	0.000322104	0.000213453	0.000223969
0.081580979	0.007474976	0.00165862	0.001002003	0.000240436	0.000318752	0.000252513	0.000256539	0.000311831
0.057698679	0.001514692	0.002094708	0.000259723	0.000443986	0.000209961	0.00029317	0.000265943	0.000234668
0.065193994	0.00192489	0.001669857	0.000296871	0.000296317	0.000326683	0.000330285	0.000270286	0.000204985
0.09491993	0.00742361	0.001193734	0.000605096	0.000400493	0.000243711	0.000261314	0.000316586	0.00024625
0.140141235	0.014156452	0.00121043	0.000902974	0.000242494	9.56E-05	0.000278464	0.000193942	0.000144353
0.212721312	0.024202065	0.000554823	0.001006343	0.000269527	0.000328802	0.000479218	0.000102258	0.000137337
0.281695005	0.028006343	0.000152567	0.00078819	0.000213926	0.000104046	0.000205091	0.000152567	0.000122924
0.363513175	0.03700183	0.000510659	0.000266217	0.000392651	0.000193164	9.86E-05	0.000235319	0.00011497
0.440362547	0.03445687	0.000662939	0.000207207	0.000176708	0.000270574	0.000155832	0.000245853	0.000178606
0.502643732	0.030441646	0.00098116	0.000335768	0.000259863	0.00023101	0.000147349	0.000238524	0.000200864
0.50206136	0.019433277	0.000668788	0.000844095	0.000277903	0.000154532	0.000221001	0.000200682	0.000249575
0.528969208	0.010624534	0.000597652	0.000723375	0.000316662	0.000276797	0.000292214	0.000237384	0.000119437
0.539546591	0.003507838	0.000501631	0.000548211	0.000237478	0.000222427	0.000226653	0.000175969	0.000212159
0.470659027	0.000661985	0.00033204	0.000217056	0.000377969	0.000167512	0.000102015	0.000228681	0.000160324
0.425194774	0.002327892	0.00022924	0.000172767	0.000182498	0.000157453	0.000181382	0.000256997	0.00022321
0.35066137	0.00777722	0.000559045	0.000667543	7.90E-05	0.000197809	0.00027882	0.000252058	0.000236926
0.272163965	0.014239385	0.000566547	0.000607797	0.000145983	0.000300994	0.000200064	0.000227608	0.000399618
0.178004603	0.015950208	0.000365558	0.000246254	0.000192202	0.000196276	0.00023528	0.000213741	0.000213444
0.094721301	0.014331785	0.000299395	0.000279453	0.000246769	0.000285824	0.000215103	0.000147476	0.00018606
0.041404056	0.008815186	0.000230149	0.000361189	0.000239272	0.000217706	0.000271411	0.000254961	0.000235364
0.009868576	0.002471311	0.000350771	0.000437823	0.00024332	0.000186485	0.000183788	0.000190179	0.000212543
0.007490067	0.000737206	0.000328599	0.000201676	0.000271807	0.000306873	0.000255184	0.000334612	NaN
