-0.03152622	-0.03152452	-0.06301375	-0.06301195	-0.0944645	-0.09446223	-0.12587912	-0.1258753	-0.15725655	-0.15725112	-0.18813613	-0.18812906	-0.22023894	-0.22035086	-0.25162243	-0.25161409	-0.27099114	-0.27099114
-0.03015711	-0.03015711	-0.06072714	-0.06072714	-0.0908109	-0.0908109	-0.12085816	-0.12085816	-0.1508689	-0.1508689	-0.18084307	-0.18084307	-0.21167371	-0.21167371	-0.2415735	-0.2415735	-0.26014109	-0.26014217
-0.02880764	-0.02880764	-0.05823314	-0.05823314	-0.08718617	-0.08718617	-0.11588562	-0.11588644	-0.14498331	-0.14498396	-0.1736106	-0.17361114	-0.20306786	-0.20306832	-0.23205471	-0.23205504	-0.24958471	-0.24958611
-0.02789924	-0.02789924	-0.05576249	-0.05576249	-0.08358969	-0.08358969	-0.11138081	-0.11138161	-0.1391358	-0.13913644	-0.16664478	-0.16664531	-0.19495641	-0.19495686	-0.22260224	-0.22260382	-0.23910497	-0.23910635
-0.02657378	-0.02657378	-0.05352035	-0.05352035	-0.08022682	-0.08022682	-0.10649051	-0.10649129	-0.13332895	-0.13332957	-0.15972508	-0.1597256	-0.1866937	-0.18669468	-0.21322048	-0.21322203	-0.22890118	-0.22890252
-0.02546541	-0.02546541	-0.05128982	-0.05128982	-0.07688139	-0.07688231	-0.10204443	-0.10204519	-0.12756526	-0.12756587	-0.15285451	-0.15285501	-0.17869545	-0.17869717	-0.20410883	-0.20411034	-0.21895664	-0.21896184
-0.02436335	-0.02436335	-0.04907183	-0.04907183	-0.07336513	-0.07336611	-0.0976236	-0.09762434	-0.12203634	-0.1220387	-0.14603597	-0.14603793	-0.17094404	-0.1709478	-0.19506183	-0.19506512	-0.2090733	-0.20907614
-0.02326808	-0.02326808	-0.04686729	-0.04686729	-0.07006585	-0.0700668	-0.09322985	-0.09323056	-0.11654126	-0.11654354	-0.1394541	-0.139456	-0.1630586	-0.16306225	-0.18626446	-0.18626765	-0.19925521	-0.19926284
-0.02218001	-0.02218001	-0.04467709	-0.04467709	-0.06678815	-0.06678908	-0.08886496	-0.08886772	-0.11108228	-0.11108449	-0.1330902	-0.13309434	-0.15558654	-0.15559282	-0.17769891	-0.17770439	-0.18967309	-0.18967544
-0.02109962	-0.02109962	-0.04250213	-0.04250213	-0.0637015	-0.06370239	-0.08453069	-0.08453136	-0.10566157	-0.10566218	-0.12659061	-0.12659239	-0.14798667	-0.14798818	-0.16901385	-0.1690165	-0.18014895	-0.18015599
-0.02002731	-0.02002731	-0.04034326	-0.04034455	-0.06046368	-0.06046454	-0.08038935	-0.08039192	-0.10044162	-0.1004458	-0.12029965	-0.1203035	-0.14060317	-0.14060901	-0.16071183	-0.16071781	-0.17083964	-0.17084152
-0.01896354	-0.01896354	-0.03835513	-0.03835513	-0.05740481	-0.05740563	-0.0761148	-0.0761148	-0.09525009	-0.09525157	-0.11404563	-0.11404687	-0.133265	-0.13326605	-0.1522972	-0.15229965	-0.16158061	-0.16158061
-0.01805536	-0.01805536	-0.03622365	-0.03622365	-0.0543579	-0.05435869	-0.072167	-0.072167	-0.09008794	-0.09008794	-0.10797537	-0.10797537	-0.12626428	-0.12626428	-0.14408372	-0.14408371	-0.15251421	-0.15251421
-0.01686323	-0.01686323	-0.03411077	-0.03411077	-0.05132481	-0.05132481	-0.06795003	-0.06795003	-0.08509576	-0.08509576	-0.10193151	-0.10193263	-0.11901018	-0.11901018	-0.13591611	-0.13591611	-0.14348947	-0.14349003
-0.01595927	-0.01595927	-0.03214877	-0.03214985	-0.04830511	-0.04830511	-0.06403385	-0.06403385	-0.07999171	-0.07999171	-0.09591622	-0.09591622	-0.11206757	-0.11206848	-0.12792473	-0.12792553	-0.1345121	-0.1345121
-0.01505046	-0.01505046	-0.03019197	-0.03019299	-0.04530066	-0.04530066	-0.06012814	-0.06012814	-0.07516954	-0.07516954	-0.08993166	-0.08993166	-0.10515175	-0.10515262	-0.11984784	-0.1198486	-0.1255836	-0.1255836
-0.01390365	-0.01390365	-0.02812461	-0.02812557	-0.04231254	-0.04231254	-0.05611835	-0.05611835	-0.0701234	-0.0701234	-0.08397998	-0.08398093	-0.09814993	-0.09814993	-0.11205513	-0.11205513	-0.11692156	-0.11692255
-0.01300111	-0.01300111	-0.02629663	-0.02629753	-0.0393418	-0.0393418	-0.05213689	-0.05213689	-0.06533249	-0.06533357	-0.07806326	-0.07806416	-0.09140799	-0.09140927	-0.10428809	-0.10428921	-0.1082842	-0.10828475
-0.01209461	-0.01209461	-0.02425819	-0.02425904	-0.03638891	-0.03638948	-0.04828584	-0.04828584	-0.06035128	-0.06035128	-0.07238386	-0.0723847	-0.08458327	-0.08458399	-0.09654951	-0.09655013	-0.09967606	-0.09967555
-0.01118443	-0.01118443	-0.02243005	-0.02243005	-0.03354991	-0.03354939	-0.04445061	-0.04445022	-0.05559828	-0.05559797	-0.06662048	-0.06662023	-0.07779463	-0.07779463	-0.08884385	-0.08884327	-0.09109834	-0.09109786
-0.01018467	-0.01018467	-0.02042328	-0.02042328	-0.03071545	-0.03071497	-0.04080321	-0.04080285	-0.050859	-0.05085872	-0.06088279	-0.06088255	-0.07121329	-0.07121268	-0.08117183	-0.0811713	-0.08255441	-0.08255441
-0.00919718	-0.009198	-0.01859744	-0.0185981	-0.02780909	-0.02780909	-0.03698809	-0.03698809	-0.046135	-0.046135	-0.05524981	-0.05524981	-0.06448671	-0.06448671	-0.07368974	-0.07368974	-0.07404708	-0.07404669
-0.00829307	-0.00829307	-0.01676594	-0.01676594	-0.02506552	-0.02506513	-0.03319256	-0.03319226	-0.04142782	-0.04142758	-0.04963088	-0.04963068	-0.05794043	-0.05793976	-0.06607843	-0.06607799	-0.06570073	-0.06570073
-0.00738643	-0.0073873	-0.01480389	-0.01480442	-0.02218942	-0.02218942	-0.02948006	-0.02948006	-0.03686278	-0.03686278	-0.04402778	-0.04402831	-0.05140746	-0.05140746	-0.05863106	-0.05863106	-0.05736542	-0.05736512
-0.00647754	-0.00647754	-0.01297827	-0.01297827	-0.01944696	-0.01944665	-0.02577408	-0.02577385	-0.03217824	-0.03217806	-0.03844232	-0.03844232	-0.04488948	-0.04488948	-0.05119687	-0.05119653	-0.04904376	-0.04904419
-0.00556668	-0.00556685	-0.0111487	-0.0111491	-0.01665168	-0.01665168	-0.02207583	-0.02207583	-0.02751501	-0.02751538	-0.03296881	-0.03296881	-0.03838972	-0.03838972	-0.04377821	-0.04377821	-0.04073833	-0.04073833
-0.00465413	-0.00465413	-0.0093158	-0.00931573	-0.0138669	-0.01386668	-0.01838642	-0.01838625	-0.02295168	-0.02295168	-0.02740791	-0.02740791	-0.03198505	-0.03198478	-0.03637739	-0.03637714	-0.03245171	-0.03245171
-0.00370833	-0.00370833	-0.00744838	-0.00744838	-0.01112481	-0.01112463	-0.01473804	-0.01473791	-0.01835062	-0.01835062	-0.02190091	-0.02190076	-0.02551027	-0.02551005	-0.02905654	-0.02905654	-0.02423014	-0.02423023
-0.00280103	-0.00280114	-0.00559447	-0.00559442	-0.00837932	-0.00837922	-0.01106199	-0.01106191	-0.01375959	-0.01375969	-0.01640255	-0.01640263	-0.01910371	-0.01910362	-0.02168265	-0.02168276	-0.01597318	-0.01597318
-0.00189289	-0.00189289	-0.00377023	-0.00377023	-0.00563128	-0.00563119	-0.0073982	-0.00739818	-0.00919512	-0.00919512	-0.01092991	-0.01092983	-0.01267681	-0.0126767	-0.014362	-0.014362	-0.00775502	-0.00775502
-0.000984	-0.000984	-0.00194495	-0.00194494	-0.00287373	-0.00287369	-0.00375537	-0.00375535	-0.00462785	-0.00462785	-0.00545384	-0.00545378	-0.00626169	-0.00626164	-0.00703697	-0.00703697	0.000466	0.000466
-7.46E-05	-7.46E-05	-0.000119	-0.000119	-0.000131	-0.000131	-0.000111	-0.000111	-5.92E-05	-5.92E-05	2.39E-05	2.39E-05	0.000141	0.000141	0.00029	0.00029	0.00868598	0.00868589
0.000834	0.000834	0.00170687	0.00170687	0.0026119	0.00261186	0.00353263	0.00353263	0.00450954	0.00450954	0.00550172	0.00550164	0.00654321	0.00654318	0.00761729	0.00761729	0.01690379	0.01690362
0.00174269	0.00174269	0.00353227	0.00353227	0.00536965	0.00536956	0.00717557	0.00717557	0.00907686	0.00907686	0.01097781	0.01097767	0.01296045	0.01296045	0.01494205	0.01494205	0.02516679	0.02516655
0.00265095	0.00265095	0.00535659	0.00535659	0.00811789	0.00811776	0.01084012	0.01084012	0.01364143	0.01364143	0.01645057	0.01645036	0.01938941	0.01938941	0.02226239	0.02226227	0.03338744	0.03338713
0.0035584	0.0035584	0.00721037	0.00721037	0.01086366	0.01086348	0.01451704	0.01451704	0.01823373	0.01823373	0.02195048	0.0219502	0.02579566	0.02579566	0.02964115	0.02964115	0.04167953	0.04167915
0.0045034	0.0045034	0.00907792	0.00907759	0.01360611	0.01360589	0.01816572	0.01816572	0.02283653	0.02283612	0.02745934	0.027459	0.03227457	0.03227431	0.03700215	0.03700172	0.04999015	0.04999015
0.00541621	0.00541621	0.01091136	0.01091096	0.01639139	0.01639113	0.0218561	0.0218561	0.02739965	0.02739965	0.03302325	0.03302325	0.03872682	0.03872682	0.04436665	0.04436665	0.05831671	0.05832642
0.00632737	0.00632737	0.01274147	0.01274233	0.01918728	0.01918976	0.02555543	0.02555895	0.03206601	0.03206997	0.03849711	0.03850217	0.04518286	0.045191	0.05179036	0.05179895	0.06665565	0.06665601
0.0072366	0.0072366	0.01456717	0.01456717	0.02192999	0.02192999	0.02926225	0.02926251	0.03675237	0.03675259	0.0440854	0.0440854	0.05170384	0.0517043	0.05922781	0.05922822	0.07515108	0.07515041
0.00814363	0.00814363	0.01652951	0.01652892	0.02480729	0.0248069	0.03297622	0.03297622	0.04131863	0.04131791	0.04969237	0.04969177	0.05824125	0.05824071	0.06675206	0.0667513	0.08352527	0.08352453
0.00904818	0.00904818	0.01836177	0.01836111	0.02755162	0.02755118	0.03677464	0.03677364	0.04602857	0.04602777	0.05531463	0.05531397	0.06487105	0.0648701	0.07430134	0.07430051	0.09207959	0.09207877
0.00994997	0.00994997	0.02018843	0.02018771	0.030459	0.03045852	0.04059183	0.04059074	0.05075535	0.05075448	0.06095091	0.06095018	0.07152675	0.07152571	0.08178719	0.08178628	0.10066863	0.10066597
0.01103445	0.01103445	0.02219443	0.02219443	0.03320106	0.03320054	0.04423889	0.0442385	0.05549745	0.05549618	0.06669361	0.06678704	0.07811231	0.0781105	0.08946843	0.08946684	0.10928582	0.10928487
0.01194521	0.01194521	0.02402433	0.02402348	0.03613513	0.03613457	0.0480775	0.04807622	0.0602533	0.06025228	0.07246199	0.07246113	0.08490902	0.08490715	0.09718372	0.09718266	0.11793346	0.11793203
0.01285234	0.01285234	0.02606294	0.02606204	0.03908875	0.03908875	0.05193082	0.05192945	0.06523979	0.0652387	0.07814613	0.0781446	0.09174096	0.09173965	0.10493209	0.10493027	0.12684046	0.12683894
0.01375555	0.01375555	0.02789204	0.02789108	0.04206087	0.04206087	0.05579874	0.05579729	0.07003361	0.07003244	0.08406962	0.084068	0.09860577	0.09860438	0.11270781	0.11270489	0.1355487	0.13554709
0.01490113	0.01490113	0.02995975	0.02995873	0.04505047	0.04505047	0.05992814	0.0599266	0.07496075	0.07496075	0.09002806	0.09002634	0.10550109	0.10549962	0.12063493	0.12063312	0.14454402	0.1445382
0.01581072	0.01581072	0.03191741	0.03191634	0.04792515	0.04792443	0.06383633	0.0638346	0.07991024	0.07990894	0.09601933	0.09601644	0.11242655	0.11242204	0.12860059	0.12859652	0.15358084	0.15357906
0.01671549	0.01671549	0.03388033	0.0338792	0.05093903	0.05093903	0.06775505	0.06775334	0.08501973	0.08501836	0.10204131	0.10203941	0.11937365	0.11937202	0.1367422	0.1367402	0.16281035	0.16280849
0.0179066	0.0179066	0.03599383	0.03599265	0.05396722	0.05396722	0.07182948	0.07182769	0.09001615	0.09001472	0.10809181	0.10808982	0.12664071	0.12663901	0.14493156	0.14492798	0.17209395	0.172092
0.0188157	0.0188157	0.03797264	0.0379714	0.05716226	0.05716226	0.07592648	0.07592461	0.09518379	0.0951823	0.11416866	0.11416658	0.13380337	0.13380159	0.15316566	0.15316348	0.18143078	0.18142615
0.01987952	0.01987952	0.04011534	0.04011405	0.06022309	0.06022309	0.08020581	0.08020387	0.10038205	0.10038136	0.12043145	0.12042928	0.14100097	0.14116086	0.16144143	0.16143916	0.19098542	0.19097942
0.02095191	0.02095191	0.04227509	0.04227376	0.06329753	0.06329485	0.0843507	0.08434868	0.10560956	0.10560687	0.12673383	0.12672844	0.14856603	0.14856334	0.16992847	0.16992308	0.20059893	0.20058867
0.02203248	0.02203248	0.04427577	0.04427438	0.06655471	0.06655194	0.08851696	0.0886872	0.11104109	0.11103441	0.13324382	0.13324032	0.15601399	0.15600762	0.17846632	0.17845935	0.21043267	0.21043652
0.02312075	0.02312075	0.04645986	0.04645842	0.06983204	0.06983204	0.09287342	0.09287342	0.11649856	0.11650029	0.13979353	0.13979353	0.16367267	0.16367472	0.18721961	0.18722141	0.22035568	0.22035204
0.02421633	0.02421633	0.04865844	0.04865696	0.07313681	0.07313385	0.09745681	0.09745681	0.12200521	0.12200225	0.14639831	0.14639484	0.17139703	0.17139218	0.19604932	0.19604598	0.23052761	0.23052387
0.02531873	0.02531873	0.0510673	0.0510673	0.07665599	0.07665296	0.10188218	0.10188218	0.12754113	0.12753809	0.15303794	0.15303438	0.1793594	0.1793579	0.20512362	0.20512019	0.24077008	0.24076065
0.02642752	0.02642752	0.0532992	0.05329764	0.08000242	0.08000111	0.10633286	0.10633051	0.13331313	0.13331	0.15992023	0.15991396	0.18737867	0.18737502	0.21426214	0.21425588	0.25107874	0.2510748
0.02754223	0.02754223	0.0555428	0.0555428	0.08337001	0.08336681	0.1110182	0.1110182	0.13912831	0.1391251	0.16685153	0.16684778	0.19545816	0.19545404	0.2234632	0.22345741	0.26188747	0.26188402
0.02866241	0.02866241	0.05779717	0.05779717	0.08696972	0.08696645	0.11573895	0.11573895	0.14498413	0.14498156	0.17382886	0.17382502	0.20358264	0.20358053	0.23293544	0.23293175	0.27278193	0.27277782
0.03001167	0.03001167	0.06051011	0.06051011	0.0905978	0.09059446	0.12071789	0.12071789	0.15087803	0.15087484	0.1810746	0.18107069	0.21221036	0.21220605	0.24293069	0.24292413	0.28376611	0.28374784
0.0311481	0.0311481	0.06279668	0.06279558	0.09425259	0.09424918	0.12528245	0.1252763	0.15727605	0.15726786	0.18861109	0.18860009	0.22091237	0.22089921	0.25255387	0.25253826	0.29529384	0.29527562
0.03228848	0.03228848	0.06532883	0.06532883	0.09793242	0.09792896	0.1303351	0.13033075	0.16349033	0.163482	0.19620595	0.19619667	0.22967609	0.2296627	0.26270595	0.26269161	0.30691752	0.3069065
0.0336765	0.0336765	0.06788097	0.06788097	0.10188032	0.10187694	0.13567279	0.13566838	0.16974783	0.16974288	0.20386064	0.20385304	0.23874848	0.23873839	0.27318344	0.27317285	0.31862034	0.31886882
0.03508057	0.03508057	0.0704519	0.0704519	0.10586108	0.10585935	0.14080518	0.14080518	0.17654417	0.17654417	0.21181815	0.21181397	0.24788239	0.24788239	0.2837377	0.28373367	0.33094272	0.33093301
0.0362428	0.0362428	0.07329782	0.07329782	0.10987828	0.10987466	0.14623958	0.14623504	0.18315261	0.18315036	0.21984634	0.21984209	0.25735718	0.25735251	0.29438988	0.2943808	0.34335896	0.34335077
0.03767409	0.0376704	0.07590896	0.07590896	0.11418848	0.11418482	0.15171485	0.15171025	0.19006809	0.19006441	0.22793588	0.22793158	0.26716811	0.26715971	0.30564003	0.30563515	0.35615049	0.35614594
0.0391119	0.0391119	0.07880519	0.07880519	0.1182696	0.11826589	0.1574987	0.1574987	0.19704202	0.19704202	0.23662515	0.23662081	0.27706237	0.2770576	0.31699209	0.31699209	0.36933597	0.36932428
0.04056656	0.04056656	0.08172752	0.08172752	0.12265394	0.12265394	0.16334401	0.16333932	0.20435099	0.20434574	0.24539812	0.24539249	0.28731843	0.28731254	0.32872437	0.32871491	0.38261933	0.38261933
0.04203358	0.04203358	0.0849569	0.0849569	0.12735783	0.12735783	0.16923373	0.16923373	0.21171598	0.21171598	0.25423889	0.25423889	0.29793776	0.29793776	0.34054275	0.34054275	0.39656556	0.39664182
0.04351219	0.04351375	0.08793279	0.08793847	0.1318156	0.13183456	0.17516459	0.17519345	0.21970785	0.21974208	0.26342776	0.26347349	0.30863421	0.30840514	0.35301668	0.35307988	0.4109614	0.41095586
0.04500158	0.04500158	0.09092996	0.09092996	0.13631287	0.13631287	0.18173779	0.18173655	0.22749707	0.22749442	0.27300253	0.27300253	0.31973574	0.31973574	0.36562406	0.36562406	0.42577385	0.42576277
0.04680109	0.04680109	0.09424719	0.09424719	0.14143716	0.14143716	0.18806823	0.18806343	0.23564455	0.23563917	0.28266097	0.2826552	0.33122801	0.33122198	0.37893345	0.37892193	0.44099908	0.44100938
0.0483154	0.0483154	0.09759291	0.09759398	0.1463013	0.14630515	0.19474811	0.19475068	0.24415501	0.24415886	0.29299474	0.29299924	0.34310772	0.34311267	0.39264575	0.39265537	0.45698743	0.45669941
0.04983795	0.04983795	0.1009665	0.10096842	0.15151712	0.15152098	0.20179763	0.20180536	0.25274697	0.25275855	0.30342764	0.3034431	0.3554066	0.35542422	0.4061753	0.406197	0.47284872	0.47283324
0.0520062	0.05200233	0.10469178	0.104686	0.15678732	0.15678089	0.20892711	0.20892034	0.26174759	0.26174064	0.31397606	0.31396897	0.36816925	0.36815422	0.42112553	0.4211101	0.49007403	0.4900985
0.05354981	0.0535537	0.10843825	0.10844402	0.16272825	0.16273503	0.2164171	0.21643255	0.27112187	0.27113731	0.32522445	0.32523991	0.38099342	0.38101648	0.43616045	0.43586043	0.50745297	0.50746967
0.05575904	0.05575904	0.11222285	0.11222285	0.16840247	0.16840632	0.22397376	0.22397858	0.28090755	0.28091294	0.33689583	0.33690611	0.39458243	0.39459343	0.45165719	0.45166873	0.52534479	0.52534479
0.05766068	0.05766068	0.11637117	0.11637117	0.17446328	0.17446328	0.23193432	0.23193432	0.29078936	0.29078936	0.34902278	0.34902278	0.40864305	0.40864305	0.46764136	0.46764136	0.54438541	0.54438541
0.05991489	0.05991489	0.1202186	0.1202186	0.18057202	0.18057202	0.24029515	0.24029515	0.30142429	0.30142429	0.36124264	0.36124264	0.42348946	0.42348946	0.48442459	0.48442459	0.56428001	0.5642872
0.06150457	0.06150457	0.12477917	0.12477917	0.18741715	0.18741715	0.24941579	0.24941579	0.31215237	0.3121532	0.37459302	0.37459701	0.43880881	0.43881586	0.50203867	0.50204579	0.5846864	0.58477879
0.06414188	0.06414568	0.1293824	0.12939746	0.19397688	0.19400327	0.25826739	0.2583099	0.32366085	0.32336544	0.38805502	0.38812119	0.45460029	0.45467558	0.52014574	0.52022899	0.60631821	0.6064368
0.06645543	0.0664592	0.13402334	0.13404015	0.20093645	0.20096639	0.26754456	0.26758957	0.33526716	0.33532709	0.40233156	0.40240655	0.47122421	0.47131235	0.53945693	0.53956018	0.628893	0.62888146
0.06878739	0.06879113	0.13906313	0.13906313	0.20867599	0.20867599	0.27762324	0.27762324	0.34805972	0.34805453	0.41711043	0.41710485	0.48909202	0.4890862	0.55968736	0.55967626	0.65235743	0.65237211
0.07113619	0.07113878	0.14378031	0.14378582	0.21648033	0.21648643	0.28777957	0.287786	0.36058759	0.3605942	0.43272082	0.43272755	0.50709483	0.50710949	0.58042967	0.58044432	0.6771708	0.67714554
0.07387154	0.07387154	0.14963689	0.1496366	0.22436221	0.22435376	0.29877493	0.29876536	0.37433804	0.37432862	0.44922863	0.44920927	0.52638099	0.52636809	0.60248623	0.60246634	0.702896	0.70321949
0.07696263	0.07699776	0.15503006	0.15516845	0.23286503	0.23265122	0.31020995	0.31019421	0.38843283	0.3885385	0.46675153	0.4661887	0.54664216	0.54688351	0.62548434	0.62540221	0.73070403	0.73061926
0.07977682	0.07977415	0.16112625	0.16111436	0.2421589	0.24213691	0.32211845	0.32208602	0.40364421	0.40360139	0.48447269	0.48441934	0.56800383	0.56794019	0.64970386	0.65000799	0.75948042	0.75940039
