-0.06427723	-0.06427723	-0.12955122	-0.12955122	-0.12954557	-0.19442483	-0.19442483	-0.19441481	-0.25786221	-0.25785372	-0.19441356	-0.25784241	-0.32263376	-0.32262548	-0.32260967	-0.32260742	-0.3863103	-0.38630214	-0.38628519	-0.38628016	-0.45167409	-0.45166523	-0.45164819	-0.45164191	-0.51595157	-0.51593182	-0.51591256	-0.51590693	-0.55845142	-0.55845142	-0.5584531	-0.55845142
-0.06232504	-0.06232504	-0.12494471	-0.12494471	-0.12494471	-0.18751431	-0.18751431	-0.18751557	-0.24900355	-0.24900355	-0.18751431	-0.2490045	-0.31113026	-0.31113026	-0.31113102	-0.31113026	-0.37286414	-0.37286414	-0.37286477	-0.37286414	-0.4359186	-0.4359186	-0.43592076	-0.43591859	-0.49789423	-0.49789423	-0.49789612	-0.49789423	-0.53936623	-0.53936665	-0.53938144	-0.53936623
-0.06004872	-0.06005256	-0.12072703	-0.12072893	-0.12072893	-0.18067877	-0.18068004	-0.18068385	-0.24024376	-0.24024471	-0.18067877	-0.2402499	-0.30043673	-0.30043749	-0.30044359	-0.30043673	-0.35990488	-0.35990552	-0.35991505	-0.35990488	-0.42067455	-0.4206751	-0.42068813	-0.42067455	-0.48071911	-0.48071958	-0.48073097	-0.4807191	-0.52077836	-0.52077836	-0.52065276	-0.52077836
-0.05779518	-0.05779518	-0.11654448	-0.11654448	-0.11661332	-0.17457829	-0.17457829	-0.17470576	-0.23189813	-0.23189813	-0.17457829	-0.23208936	-0.29016971	-0.29016971	-0.2901014	-0.29016971	-0.34772756	-0.34772756	-0.34773254	-0.34772756	-0.40623467	-0.40623467	-0.40629999	-0.40623467	-0.46402834	-0.46402834	-0.46416271	-0.46402834	-0.50269096	-0.50268415	-0.50283779	-0.50268415
-0.05589457	-0.05589457	-0.11239977	-0.11239977	-0.11242486	-0.16885885	-0.16885758	-0.16890354	-0.22395748	-0.22395652	-0.16885758	-0.22401805	-0.2803233	-0.28032023	-0.28039694	-0.28032023	-0.33565685	-0.33565429	-0.33575503	-0.33565429	-0.39258202	-0.39257711	-0.39237314	-0.39257711	-0.44814815	-0.44814384	-0.44828198	-0.44814384	-0.48540029	-0.48540029	-0.48540412	-0.48540199
-0.05400896	-0.05400896	-0.10861857	-0.10861857	-0.10861857	-0.16285886	-0.16285886	-0.16286015	-0.21640809	-0.21640809	-0.16285953	-0.21640905	-0.27055646	-0.27055646	-0.27055723	-0.27055723	-0.32401462	-0.32401462	-0.32401719	-0.32401526	-0.37903545	-0.37903545	-0.37903764	-0.37903764	-0.43272259	-0.43272259	-0.4327245	-0.4327245	-0.46890518	-0.46891201	-0.46890518	-0.46890518
-0.05213952	-0.05213952	-0.10486955	-0.10486955	-0.10486955	-0.15755383	-0.15755511	-0.15755383	-0.20892438	-0.20892535	-0.15755383	-0.20892438	-0.26151791	-0.26152099	-0.26151791	-0.26151791	-0.31279968	-0.31280225	-0.31279968	-0.31279968	-0.36593427	-0.3659392	-0.36593427	-0.36593427	-0.41807385	-0.41807816	-0.41807385	-0.41807385	-0.45317596	-0.45321855	-0.45317767	-0.45317596
-0.0505996	-0.0505996	-0.10115502	-0.10115767	-0.10115502	-0.15197778	-0.1519893	-0.15197778	-0.2018214	-0.20183681	-0.15197778	-0.20182237	-0.25255492	-0.25257413	-0.25255569	-0.25255492	-0.30231074	-0.30233493	-0.30231138	-0.30231074	-0.35357572	-0.35361074	-0.35357627	-0.35357572	-0.40355305	-0.40359183	-0.40355496	-0.40355304	-0.4375798	-0.4375798	-0.43758023	-0.4375798
-0.04845372	-0.04845372	-0.09808977	-0.09808977	-0.09808977	-0.14676282	-0.14676282	-0.14676282	-0.19478094	-0.19478094	-0.14676282	-0.1947819	-0.24367288	-0.24367288	-0.24367364	-0.24367288	-0.29191024	-0.29191024	-0.29191088	-0.29191024	-0.3413239	-0.3413239	-0.34132444	-0.3413239	-0.39008278	-0.39008278	-0.39008326	-0.39008278	-0.42242446	-0.42242446	-0.42242489	-0.42242446
-0.04694041	-0.04694041	-0.09443948	-0.09443948	-0.09443948	-0.14159481	-0.14159481	-0.14159481	-0.18810716	-0.18810716	-0.14159481	-0.18810716	-0.23547644	-0.23547644	-0.2354772	-0.23547644	-0.28190372	-0.28190372	-0.28190436	-0.28190372	-0.32978433	-0.32978433	-0.32978487	-0.32978432	-0.37642446	-0.37642446	-0.37642493	-0.37642446	-0.40770144	-0.40770312	-0.40770143	-0.40770143
-0.04514116	-0.04514116	-0.09112488	-0.09112488	-0.09112488	-0.13677114	-0.13677232	-0.13677114	-0.18178662	-0.18178757	-0.13677114	-0.18178662	-0.22734808	-0.22734884	-0.22734808	-0.22734808	-0.27227967	-0.27228031	-0.27227967	-0.27227967	-0.31834248	-0.31834465	-0.31834248	-0.31834248	-0.36377525	-0.36377715	-0.36377525	-0.36377525	-0.39369209	-0.39368831	-0.39368831	-0.39368831
-0.04365255	-0.04365255	-0.08813029	-0.08813029	-0.08813029	-0.13198985	-0.13198859	-0.13198859	-0.17522997	-0.17522902	-0.13198859	-0.17522902	-0.21958105	-0.21958029	-0.21958029	-0.21958029	-0.26274089	-0.26273837	-0.26273837	-0.26273837	-0.30729438	-0.30729222	-0.30729222	-0.30729222	-0.35094564	-0.35122843	-0.35122843	-0.35122843	-0.37979574	-0.37979574	-0.37979574	-0.3797974
-0.04217464	-0.04217464	-0.08515684	-0.08515684	-0.08515684	-0.12753219	-0.12753219	-0.12753219	-0.16930226	-0.16930226	-0.12753344	-0.16930226	-0.21159589	-0.21159589	-0.21159589	-0.21159664	-0.25384827	-0.25384827	-0.25384827	-0.2538489	-0.29662187	-0.29662187	-0.29662187	-0.2966224	-0.33879097	-0.33879097	-0.33879097	-0.33879144	-0.36658055	-0.36658055	-0.36658055	-0.36658055
-0.04070821	-0.04070821	-0.08220613	-0.08220613	-0.08220613	-0.12310999	-0.12310999	-0.12310999	-0.16342136	-0.16342136	-0.12310999	-0.16342136	-0.20424458	-0.20424458	-0.20424458	-0.20424458	-0.24475168	-0.24475168	-0.24475168	-0.24475168	-0.28631913	-0.28631913	-0.28631913	-0.28631913	-0.32701948	-0.32701948	-0.32701948	-0.32701948	-0.35374469	-0.35374633	-0.35374469	-0.35374469
-0.03925405	-0.03925405	-0.07927975	-0.07927975	-0.07927975	-0.11872436	-0.11872436	-0.11872436	-0.15758946	-0.15759039	-0.11872436	-0.15758946	-0.19695457	-0.19695531	-0.19695457	-0.19695457	-0.23601035	-0.23601096	-0.23601035	-0.23601035	-0.27610221	-0.27610274	-0.27610221	-0.27610221	-0.31534619	-0.31534665	-0.31534619	-0.31534619	-0.3410141	-0.34101451	-0.34101572	-0.3410141
-0.03781295	-0.03781295	-0.07637925	-0.07637925	-0.07637925	-0.11437763	-0.11437763	-0.11437763	-0.15180968	-0.15180968	-0.11437763	-0.15181059	-0.18999295	-0.18999295	-0.18999368	-0.18999295	-0.22761028	-0.22761028	-0.22761089	-0.22761028	-0.26623917	-0.26623917	-0.26624125	-0.26623917	-0.30403964	-0.30403964	-0.30404146	-0.30403964	-0.32865114	-0.32865154	-0.32865274	-0.32865114
-0.03638566	-0.03638566	-0.07350616	-0.07350616	-0.07350616	-0.11032948	-0.11032948	-0.11032948	-0.14634216	-0.14634216	-0.11032948	-0.14634224	-0.18308756	-0.18308829	-0.18308829	-0.18308756	-0.21928042	-0.21928102	-0.21928102	-0.21928042	-0.25645995	-0.25646046	-0.25646046	-0.25645995	-0.29308681	-0.29308726	-0.29308861	-0.29308681	-0.31664297	-0.31664652	-0.31664297	-0.31664297
-0.03522441	-0.03522441	-0.07091319	-0.07091319	-0.07091319	-0.10606096	-0.10606214	-0.10606095	-0.14117056	-0.14117146	-0.10606095	-0.14117056	-0.17649234	-0.17649305	-0.17649234	-0.17649234	-0.21127511	-0.21127749	-0.21127511	-0.21127511	-0.2470194	-0.24702143	-0.2470194	-0.2470194	-0.28222458	-0.2822283	-0.28222458	-0.28222458	-0.30497617	-0.30497617	-0.30497617	-0.30497617
-0.03382047	-0.03382047	-0.06809291	-0.06809291	-0.06809291	-0.10232683	-0.10232683	-0.10232683	-0.13578979	-0.13578979	-0.10232683	-0.13578979	-0.16970346	-0.16970346	-0.16970346	-0.16970346	-0.20333542	-0.20333541	-0.20333541	-0.20333541	-0.2379029	-0.2379029	-0.2379029	-0.2379029	-0.27170143	-0.27170143	-0.27170143	-0.27170143	-0.29340067	-0.29340067	-0.29340067	-0.29340067
-0.03243249	-0.03243249	-0.06578055	-0.06578055	-0.06578055	-0.09837629	-0.09837629	-0.09837629	-0.13069716	-0.13069716	-0.09837629	-0.13069716	-0.16345566	-0.16345566	-0.16345566	-0.16345566	-0.19593919	-0.19593919	-0.19593919	-0.19593919	-0.22909528	-0.22909528	-0.22909528	-0.22909528	-0.26150291	-0.26150291	-0.26150291	-0.26150291	-0.28193122	-0.28192202	-0.28192202	-0.28192221
-0.03152622	-0.03152452	-0.06301375	-0.06301195	-0.06301195	-0.0944645	-0.09446223	-0.09446223	-0.12587912	-0.1258753	-0.09446223	-0.1258753	-0.15725655	-0.15725112	-0.15725112	-0.15725112	-0.18813613	-0.18812906	-0.18812906	-0.18812934	-0.22023894	-0.22035086	-0.22035086	-0.2203511	-0.25162243	-0.25161409	-0.25161409	-0.2516143	-0.27099114	-0.27099114	-0.27099114	-0.27099114
-0.03015711	-0.03015711	-0.06072714	-0.06072714	-0.06072714	-0.0908109	-0.0908109	-0.0908109	-0.12085816	-0.12085816	-0.0908109	-0.12085816	-0.1508689	-0.1508689	-0.1508689	-0.1508689	-0.18084307	-0.18084307	-0.18084307	-0.18084307	-0.21167371	-0.21167371	-0.21167371	-0.21167371	-0.2415735	-0.2415735	-0.2415735	-0.2415735	-0.26014109	-0.26014217	-0.26014073	-0.26014072
-0.02880764	-0.02880764	-0.05823314	-0.05823314	-0.05823314	-0.08718617	-0.08718617	-0.08718617	-0.11588562	-0.11588644	-0.08718617	-0.11588562	-0.14498331	-0.14498396	-0.14498331	-0.14498331	-0.1736106	-0.17361114	-0.1736106	-0.1736106	-0.20306786	-0.20306832	-0.20306786	-0.20306786	-0.23205471	-0.23205504	-0.23205463	-0.23205463	-0.24958471	-0.24958611	-0.24958471	-0.2495847
-0.02789924	-0.02789924	-0.05576249	-0.05576249	-0.05576249	-0.08358969	-0.08358969	-0.08358969	-0.11138081	-0.11138161	-0.08358969	-0.11138081	-0.1391358	-0.13913644	-0.1391358	-0.1391358	-0.16664478	-0.16664531	-0.16664478	-0.16664478	-0.19495641	-0.19495686	-0.19495641	-0.19495641	-0.22260224	-0.22260382	-0.22260224	-0.22260224	-0.23910497	-0.23910635	-0.23910497	-0.23910497
-0.02657378	-0.02657378	-0.05352035	-0.05352035	-0.05352035	-0.08022682	-0.08022682	-0.08022682	-0.10649051	-0.10649129	-0.08022682	-0.10649051	-0.13332895	-0.13332957	-0.13332895	-0.13332895	-0.15972508	-0.1597256	-0.15972508	-0.15972508	-0.1866937	-0.18669468	-0.1866937	-0.1866937	-0.21322048	-0.21322203	-0.21322048	-0.21322048	-0.22890118	-0.22890252	-0.22890118	-0.22890118
-0.02546541	-0.02546541	-0.05128982	-0.05128982	-0.05128982	-0.07688139	-0.07688231	-0.07688139	-0.10204443	-0.10204519	-0.07688139	-0.10204443	-0.12756526	-0.12756587	-0.12756526	-0.12756526	-0.15285451	-0.15285501	-0.15285451	-0.15285451	-0.17869545	-0.17869717	-0.17869545	-0.17869545	-0.20410883	-0.20411034	-0.20410883	-0.20410883	-0.21895664	-0.21896184	-0.21897256	-0.21895664
-0.02436335	-0.02436335	-0.04907183	-0.04907183	-0.0490733	-0.07336513	-0.07336611	-0.07336906	-0.0976236	-0.09762434	-0.07336513	-0.09763023	-0.12203634	-0.1220387	-0.12204575	-0.12203634	-0.14603597	-0.14603793	-0.14604502	-0.14603597	-0.17094404	-0.1709478	-0.17095449	-0.17094404	-0.19506183	-0.19506512	-0.19507499	-0.19506183	-0.2090733	-0.20907614	-0.209074	-0.2090733
-0.02326808	-0.02326808	-0.04686729	-0.04686729	-0.04686729	-0.07006585	-0.0700668	-0.07006585	-0.09322985	-0.09323056	-0.07006585	-0.09322985	-0.11654126	-0.11654354	-0.11654183	-0.11654126	-0.1394541	-0.139456	-0.13945458	-0.1394541	-0.1630586	-0.16306225	-0.163059	-0.16305859	-0.18626446	-0.18626765	-0.18626481	-0.18626445	-0.19925521	-0.19926284	-0.19925521	-0.19925521
-0.02218001	-0.02218001	-0.04467709	-0.04467709	-0.04467709	-0.06678815	-0.06678908	-0.06678815	-0.08886496	-0.08886772	-0.06678815	-0.08886496	-0.11108228	-0.11108449	-0.11108228	-0.11108228	-0.1330902	-0.13309434	-0.1330902	-0.1330902	-0.15558654	-0.15559282	-0.15558654	-0.15558654	-0.17769891	-0.17770439	-0.17769891	-0.17769891	-0.18967309	-0.18967544	-0.18967279	-0.18967279
-0.02109962	-0.02109962	-0.04250213	-0.04250213	-0.04250213	-0.0637015	-0.06370239	-0.0637015	-0.08453069	-0.08453136	-0.0637015	-0.08453069	-0.10566157	-0.10566218	-0.10566157	-0.10566157	-0.12659061	-0.12659239	-0.12659061	-0.12659061	-0.14798667	-0.14798818	-0.14798666	-0.14798666	-0.16901385	-0.1690165	-0.16901352	-0.16901352	-0.18014895	-0.18015599	-0.1801489	-0.18014918
-0.02002731	-0.02002731	-0.04034326	-0.04034455	-0.04034326	-0.06046368	-0.06046454	-0.06046368	-0.08038935	-0.08039192	-0.06046368	-0.08038935	-0.10044162	-0.1004458	-0.10044162	-0.10044175	-0.12029965	-0.1203035	-0.12029965	-0.12030008	-0.14060317	-0.14060901	-0.14060317	-0.14060353	-0.16071183	-0.16071781	-0.16071183	-0.16071215	-0.17083964	-0.17084152	-0.17084152	-0.17083907
-0.01896354	-0.01896354	-0.03835513	-0.03835513	-0.03835513	-0.05740481	-0.05740563	-0.05740535	-0.0761148	-0.0761148	-0.05740481	-0.0761148	-0.09525009	-0.09525157	-0.09525009	-0.0952496	-0.11404563	-0.11404687	-0.11404687	-0.11404522	-0.133265	-0.13326605	-0.13326605	-0.13326465	-0.1522972	-0.15229965	-0.15229965	-0.15229689	-0.16158061	-0.16158061	-0.16158061	-0.16158035
-0.01805536	-0.01805536	-0.03622365	-0.03622365	-0.03622365	-0.0543579	-0.05435869	-0.0543579	-0.072167	-0.072167	-0.0543579	-0.07216641	-0.09008794	-0.09008794	-0.09008794	-0.09008747	-0.10797537	-0.10797537	-0.10797537	-0.10797498	-0.12626428	-0.12626428	-0.12626427	-0.12626394	-0.14408372	-0.14408371	-0.14408371	-0.14408342	-0.15251421	-0.15251421	-0.15252912	-0.15251321
-0.01686323	-0.01686323	-0.03411077	-0.03411077	-0.0341119	-0.05132481	-0.05132481	-0.05118839	-0.06795003	-0.06795003	-0.05132406	-0.06795456	-0.08509576	-0.08509576	-0.08510252	-0.08509531	-0.10193151	-0.10193263	-0.10194051	-0.10193113	-0.11901018	-0.11901018	-0.11902043	-0.1190089	-0.13591611	-0.13591611	-0.1359287	-0.135915	-0.14348947	-0.14349003	-0.14348909	-0.14348909
-0.01595927	-0.01595927	-0.03214877	-0.03214985	-0.03214877	-0.04830511	-0.04830511	-0.0483044	-0.06403385	-0.06403385	-0.0483044	-0.06403331	-0.07999171	-0.07999171	-0.07999128	-0.07999128	-0.09591622	-0.09591622	-0.09591586	-0.09591586	-0.11206757	-0.11206848	-0.11206727	-0.11206727	-0.12792473	-0.12792553	-0.12792447	-0.12792447	-0.1345121	-0.1345121	-0.1345112	-0.1345121
-0.01505046	-0.01505046	-0.03019197	-0.03019299	-0.03019197	-0.04530066	-0.04530066	-0.04529999	-0.06012814	-0.06012814	-0.04529999	-0.06012763	-0.07516954	-0.07516954	-0.07516913	-0.07516954	-0.08993166	-0.08993166	-0.08993132	-0.08993166	-0.10515175	-0.10515262	-0.10515146	-0.10515175	-0.11984784	-0.1198486	-0.11984759	-0.1198486	-0.1255836	-0.1255836	-0.12558276	-0.12558297
-0.01390365	-0.01390365	-0.02812461	-0.02812557	-0.02812461	-0.04231254	-0.04231254	-0.0423119	-0.05611835	-0.05611835	-0.0423119	-0.05611787	-0.0701234	-0.0701234	-0.07012302	-0.0701234	-0.08397998	-0.08398093	-0.08397966	-0.08397998	-0.09814993	-0.09814993	-0.0982639	-0.09826418	-0.11205513	-0.11205513	-0.11205418	-0.11205441	-0.11692156	-0.11692255	-0.11692077	-0.11692097
-0.01300111	-0.01300111	-0.02629663	-0.02629753	-0.02629663	-0.0393418	-0.0393418	-0.0393412	-0.05213689	-0.05213689	-0.0393412	-0.05213644	-0.06533249	-0.06533357	-0.06533213	-0.06533213	-0.07806326	-0.07806416	-0.07806296	-0.07806296	-0.09140799	-0.09140927	-0.09140697	-0.09140697	-0.10428809	-0.10428921	-0.1042872	-0.10428742	-0.1082842	-0.10828475	-0.10828401	-0.10828475
-0.01209461	-0.01209461	-0.02425819	-0.02425904	-0.02425819	-0.03638891	-0.03638948	-0.03638891	-0.04828584	-0.04828584	-0.03638891	-0.04828541	-0.06035128	-0.06035128	-0.06035094	-0.06035128	-0.07238386	-0.0723847	-0.07238358	-0.07238386	-0.08458327	-0.08458399	-0.08458303	-0.08458399	-0.09654951	-0.09655013	-0.0965493	-0.09655013	-0.09967606	-0.09967555	-0.09967555	-0.09967554
-0.01118443	-0.01118443	-0.02243005	-0.02243005	-0.02243005	-0.03354991	-0.03354939	-0.03354939	-0.04445061	-0.04445022	-0.03354939	-0.04445022	-0.05559828	-0.05559797	-0.05559797	-0.05559828	-0.06662048	-0.06662023	-0.06662048	-0.06662048	-0.07779463	-0.07779463	-0.07779463	-0.07779463	-0.08884385	-0.08884327	-0.08884327	-0.08884327	-0.09109834	-0.09109786	-0.09109786	-0.09109833
-0.01018467	-0.01018467	-0.02042328	-0.02042328	-0.02042328	-0.03071545	-0.03071497	-0.03071497	-0.04080321	-0.04080285	-0.03071497	-0.04080285	-0.050859	-0.05085872	-0.050859	-0.050859	-0.06088279	-0.06088255	-0.06088279	-0.06088279	-0.07121329	-0.07121268	-0.07121268	-0.07121329	-0.08117183	-0.0811713	-0.0811713	-0.08117183	-0.08255441	-0.08255441	-0.08255398	-0.08255512
-0.00919718	-0.009198	-0.01859744	-0.0185981	-0.01859744	-0.02780909	-0.02780909	-0.02780865	-0.03698809	-0.03698809	-0.02780909	-0.03698776	-0.046135	-0.046135	-0.046135	-0.04613579	-0.05524981	-0.05524981	-0.05524981	-0.05525046	-0.06448671	-0.06448671	-0.06448615	-0.06448671	-0.07368974	-0.07368974	-0.07368926	-0.07369055	-0.07404708	-0.07404669	-0.07404669	-0.07405289
-0.00829307	-0.00829307	-0.01676594	-0.01676594	-0.01676594	-0.02506552	-0.02506513	-0.02506513	-0.03319256	-0.03319226	-0.02506671	-0.03319226	-0.04142782	-0.04142758	-0.04142758	-0.04143021	-0.04963088	-0.04963068	-0.04963068	-0.04963382	-0.05794043	-0.05793976	-0.05793976	-0.05794394	-0.06607843	-0.06607799	-0.06607799	-0.06608309	-0.06570073	-0.06570073	-0.06570073	-0.06570073
-0.00738643	-0.0073873	-0.01480389	-0.01480442	-0.01480389	-0.02218942	-0.02218942	-0.02218907	-0.02948006	-0.02948006	-0.02218907	-0.02947979	-0.03686278	-0.03686278	-0.03686278	-0.03686278	-0.04402778	-0.04402831	-0.04402778	-0.04402778	-0.05140746	-0.05140746	-0.05140701	-0.05140746	-0.05863106	-0.05863106	-0.05863067	-0.05863106	-0.05736542	-0.05736512	-0.05736524	-0.05736542
-0.00647754	-0.00647754	-0.01297827	-0.01297827	-0.01297827	-0.01944696	-0.01944665	-0.01944665	-0.02577408	-0.02577385	-0.01944696	-0.02577385	-0.03217824	-0.03217806	-0.03217824	-0.03217824	-0.03844232	-0.03844232	-0.03844232	-0.03844232	-0.04488948	-0.04488948	-0.04488948	-0.04488987	-0.05119687	-0.05119653	-0.05119653	-0.05119687	-0.04904376	-0.04904419	-0.04904376	-0.04904376
-0.00556668	-0.00556685	-0.0111487	-0.0111491	-0.0111487	-0.01665168	-0.01665168	-0.01665141	-0.02207583	-0.02207583	-0.01665168	-0.02207583	-0.02751501	-0.02751538	-0.02751501	-0.02751501	-0.03296881	-0.03296881	-0.03296841	-0.03296841	-0.03838972	-0.03838972	-0.03838972	-0.03838972	-0.04377821	-0.04377821	-0.04377821	-0.04377821	-0.04073833	-0.04073833	-0.04073833	-0.04073832
-0.00465413	-0.00465413	-0.0093158	-0.00931573	-0.00931573	-0.0138669	-0.01386668	-0.01386668	-0.01838642	-0.01838625	-0.0138669	-0.01838642	-0.02295168	-0.02295168	-0.02295168	-0.02295168	-0.02740791	-0.02740791	-0.02740791	-0.02740791	-0.03198505	-0.03198478	-0.03198505	-0.03198505	-0.03637739	-0.03637714	-0.03637739	-0.03637738	-0.03245171	-0.03245171	-0.03245171	-0.03245171
-0.00370833	-0.00370833	-0.00744838	-0.00744838	-0.00744838	-0.01112481	-0.01112463	-0.01112463	-0.01473804	-0.01473791	-0.01112481	-0.01473804	-0.01835062	-0.01835062	-0.01835062	-0.01835062	-0.02190091	-0.02190076	-0.02190075	-0.02190093	-0.02551027	-0.02551005	-0.02551027	-0.02551027	-0.02905654	-0.02905654	-0.02905654	-0.02905654	-0.02423014	-0.02423023	-0.02423013	-0.02423013
-0.00280103	-0.00280114	-0.00559447	-0.00559442	-0.00559437	-0.00837932	-0.00837922	-0.00837919	-0.01106199	-0.01106191	-0.00837932	-0.01106199	-0.01375959	-0.01375969	-0.01375959	-0.01375959	-0.01640255	-0.01640263	-0.01640255	-0.01640261	-0.01910371	-0.01910362	-0.01910371	-0.01910371	-0.02168265	-0.02168276	-0.02168265	-0.02168265	-0.01597318	-0.01597318	-0.01597318	-0.0159732
-0.00189289	-0.00189289	-0.00377023	-0.00377023	-0.00377023	-0.00563128	-0.00563119	-0.00563119	-0.0073982	-0.00739818	-0.00563128	-0.0073982	-0.00919512	-0.00919512	-0.00919512	-0.00919512	-0.01092991	-0.01092983	-0.01092983	-0.01092996	-0.01267681	-0.0126767	-0.01267681	-0.01267681	-0.014362	-0.014362	-0.014362	-0.014362	-0.00775502	-0.00775502	-0.00775502	-0.00775508
-0.000984	-0.000984	-0.00194495	-0.00194494	-0.00194494	-0.00287373	-0.00287369	-0.00287369	-0.00375537	-0.00375535	-0.00287373	-0.00375537	-0.00462785	-0.00462785	-0.00462784	-0.00462784	-0.00545384	-0.00545378	-0.00545378	-0.00545384	-0.00626169	-0.00626164	-0.00626169	-0.00626169	-0.00703697	-0.00703697	-0.00703697	-0.00703697	0.000466	0.000466	0.000466	0.000466
-7.46E-05	-7.46E-05	-0.000119	-0.000119	-0.000119	-0.000131	-0.000131	-0.000131	-0.000111	-0.000111	-0.000131	-0.000111	-5.92E-05	-5.92E-05	-5.92E-05	-5.92E-05	2.39E-05	2.39E-05	2.39E-05	2.39E-05	0.000141	0.000141	0.000141	0.000141	0.00029	0.00029	0.00029	0.00029	0.00868598	0.00868589	0.00868589	0.00868598
