7374.783864	2869.50927	118.8910719	17.25580849	272.0249475	95.119869	91.14762271	48.65925324	6.231669881	15.23012273	3.166725176	3.727198897	1.080517437	1.796678302	1.111654866	1.285002771	1.24968125	0.546997053	0.579461992
7501.539939	2937.738872	113.2483578	10.13678574	284.6647246	108.5118939	126.4605991	59.73905122	6.441844048	18.89301171	5.520226595	3.401282232	2.310649103	2.782802362	1.184115968	1.81681302	0.578847041	0.654379877	0.632697052
7782.19103	2960.239841	136.4485991	11.90855095	310.6924121	129.4326975	136.0744177	63.6391318	4.9470884	21.32544994	9.177917517	4.972049257	4.130141069	3.47532359	1.377625865	1.346444081	0.430851526	0.600972059	0.560678534
7813.90246	3427.606018	146.0580605	7.700809048	319.5919264	143.8116674	162.781209	76.79427364	5.440093256	31.27361375	15.33046282	9.602452945	7.04406082	5.920864277	2.301675416	1.883304204	0.822507468	1.17282389	1.01682437
7987.214445	2794.322343	140.4446546	6.968158779	351.1789445	173.3767648	180.1192632	89.65295052	5.054435098	34.85677314	19.1242769	15.02169852	7.498818375	8.363253751	3.909062289	4.470937154	1.786423907	2.24506077	1.371033201
7879.191526	2997.871792	167.9767848	8.712872734	354.5275308	178.8708452	197.4201912	88.43497644	3.219280525	35.92371875	24.16805038	15.95512446	4.947882883	9.74078127	3.46629193	2.468042305	2.776969555	5.010338594	0.606169265
8957.86321	3044.003134	162.081353	6.330502081	367.0002422	223.4633068	215.6851356	100.5119733	2.662764387	38.31784089	27.13476736	14.85837659	4.768620303	12.73421737	6.473755925	3.237976161	4.313844257	4.880636512	0.4944332
9139.70811	3126.628077	153.2050975	3.793451655	370.8236908	235.2489363	229.3794163	89.34114849	2.074999015	39.56851114	33.31959246	18.66587813	5.29319214	14.18004722	4.137142182	2.149896537	4.217485423	7.538339354	0.617801392
9143.815281	3125.705377	180.7326141	4.302362311	379.5369467	212.7312995	228.4806525	96.32983159	1.177148905	38.83219374	36.5968803	19.58298454	6.690657051	13.65603077	6.593820906	2.177449607	4.812644082	5.114828933	1.135597878
9163.261708	3082.333829	158.8029116	6.844383987	388.5528855	204.6779064	232.4591532	95.99041876	1.271679543	39.55292519	31.50503059	26.61989094	7.310127516	14.49042804	7.500633912	2.365429418	7.063133962	7.115428878	0.979589732
9198.529075	3123.722336	158.3860992	4.854395051	376.9851823	212.9309155	230.9925091	106.2800178	1.948290896	33.59616552	34.50915681	21.81104268	3.847658466	16.52559364	6.56627203	3.285186694	4.253888079	6.018745797	0.972802742
9144.17363	3113.407278	156.4243848	5.157932896	386.1788185	219.9516783	223.7411322	102.576803	1.985997162	36.38566876	37.48657197	17.65554292	4.640911	12.06286244	3.969325563	3.048294014	4.457174048	5.84976488	0.922135784
9031.910779	3030.869354	148.0265328	8.710474912	358.0001967	217.497141	209.6401942	90.6133233	2.806722683	37.07347504	28.54583293	13.39599255	5.751936577	9.959946283	3.383682822	3.730439018	4.274851544	4.930824014	1.097655719
7786.675608	2950.905346	166.7753687	6.823173646	337.1662111	170.2281521	219.3076381	81.8565271	5.309201531	30.55102186	22.93170155	11.14859866	4.580358441	7.568154028	1.686901709	2.759238748	3.004591568	3.183029983	1.166017207
7905.274651	3415.954842	134.1614115	7.3881252	332.823813	158.3695584	171.7290898	83.20658729	5.520073317	27.55227774	18.98011613	9.747161322	6.077733284	6.719417055	1.372768771	1.892758209	1.707202969	2.13575949	1.150133139
7735.543434	3353.718425	134.8158083	12.0643499	346.6026652	136.5941066	147.8254641	64.58862542	6.01189611	23.96854896	8.4630359	6.979768746	3.651676832	5.606319309	1.225049925	2.160996387	1.37688124	1.283286594	0.669409709
7689.152098	2949.648962	116.1825799	13.61491315	274.1707412	117.1179746	120.8283735	49.33304017	6.474733764	24.01502419	6.755352168	5.057692022	2.886018999	3.3395214	1.468732041	1.908529935	0.796725666	0.346258426	0.266668681
7362.126501	2861.405966	119.5637128	11.31833818	279.1274905	96.78669242	103.3923399	49.63910593	8.278432309	15.86751051	2.701022389	3.91621226	2.016097042	1.035962348	1.125576109	1.191755921	1.191755921	1.152872442	1.073044464
7156.534278	2761.651885	107.818103	13.88155786	243.0538699	75.2988589	78.25667739	40.80135478	6.739739706	12.40629724	2.019148957	2.237093478	1.633610938	0.696887334	0.610779789	1.353396554	0.82872431	0.709025093	0.4239702
7041.974524	2711.730877	91.24255041	14.18674851	218.8185874	59.29410126	58.82747347	28.9632951	6.004576085	9.396036563	0.840561908	1.385276939	1.322428009	0.91801726	0.483129884	1.463940177	0.530108609	1.1516471	0.996104504
6903.392323	2642.264544	87.67307658	15.21112289	192.482809	34.13260739	39.57152501	20.8616484	3.692515166	4.948929417	1.27730795	1.442891427	0.976698488	0.99878195	1.112914237	0.963465407	0.905543362	0.945618959	0.751857518
6649.215123	2549.479357	79.32995435	19.09679606	171.0768527	26.88984901	25.52373614	12.01784756	3.695846308	3.4014561	1.182088668	0.620030571	0.762374422	0.869344553	0.496768316	1.366112868	0.74422265	0.543906325	0.388666226
6467.543428	2468.870338	59.82262249	20.93099786	149.8254093	13.22487753	14.9616646	9.023345385	2.508649352	1.904747555	2.012424476	1.005339968	1.609241765	1.470550789	1.516199601	0.899407587	0.695199421	1.067368077	0.895918506
6181.985501	2364.076299	50.66129363	20.02434343	121.7861042	7.893385436	4.254468676	6.933076582	2.645850956	0.842771051	2.04067424	0.904726461	1.216459785	1.127943413	0.819678947	0.946050235	1.016334937	0.954379527	0.656904821
5959.479189	2221.670929	41.01120129	16.03995192	98.57158115	2.691584372	2.660532526	3.526938667	0.835128697	1.345679388	1.747887011	1.763300135	0.742424352	1.732473886	0.881593668	0.7733634	0.897119592	0.649607208	1.423083407
5749.743052	2193.641954	39.9557492	18.04012091	82.46280201	0.909291254	1.240344208	1.743541801	0.653279009	1.518427724	0.693004076	0.335463274	0.931362524	0.662105907	0.476716897	1.063782096	0.600309571	1.381590679	0.745973514
5464.38409	2080.468006	33.32080703	18.12533252	63.8057036	0.971246465	0.908154094	2.728608443	0.554010798	1.232824285	0.508419088	1.138876755	0.399735006	0.309933639	0.709668645	1.108021597	1.511902765	0.678813486	0.831707225
5106.506734	1924.776637	20.12782231	13.6523913	48.13233692	3.115288077	1.745970886	3.101616087	0.628440828	2.112226166	1.023666177	0.451945921	0.263619074	0.955113664	0.664899468	0.555352381	1.273420698	0.914097695	0.400531537
4723.597808	1791.776755	18.7422605	16.36393207	33.63162799	4.172156893	3.320353945	3.381880257	0.665157113	1.489385378	0.778414662	0.734064446	0.634393957	0.982354091	1.055512722	1.228459339	1.065078141	0.809407474	1.036381884
4022.059697	1713.948452	12.46345109	15.53488998	19.72374962	4.631281925	6.973865522	4.962176675	1.104004535	2.112702037	0.639875992	0.76566279	1.03867958	0.959979824	0.810635907	0.552859	0.647737667	0.737145333	0.924167167
4119.947962	1391.310143	11.78400972	12.79591985	15.33382432	6.363694566	6.747920165	3.002276888	1.724383664	1.872353162	0.836181603	0.721528977	0.889254359	0.891106972	0.664591287	0.690865034	0.589223289	0.966840524	1.07323802
3819.3739	1415.570057	9.715979724	10.44046268	6.926063454	7.077285808	9.44047212	4.646703591	1.76917973	1.428416223	1.169249168	0.991891148	0.770032415	1.1306696	0.53870665	0.808219412	0.795910855	0.979582591	0.624547677
3510.669863	1158.990699	7.788117723	10.15131407	4.201111514	9.39606901	10.31429313	4.424616178	0.722758011	1.038683791	0.64705392	0.927404958	0.875704733	0.880874755	0.341468185	0.61117147	0.653666986	0.82137838	0.438467782
2900.213507	1183.583139	5.944087399	8.099876702	2.592041747	7.55758418	11.46869247	5.505367983	1.097347983	1.28037171	1.186000101	0.603565222	0.888092269	0.960675969	1.118037008	0.657441419	0.819776121	0.955702306	0.535249074
2659.511207	973.2725343	4.692797177	6.275438997	3.631241536	6.698999793	9.48332484	2.574697173	1.979518091	1.363786428	1.7289965	0.612306233	0.713885041	0.524429145	1.096137686	0.862912403	0.429870354	0.666436489	0.626007954
2398.829676	965.5097747	7.988838541	2.782655714	3.681827961	6.178843895	7.897663438	3.529901113	0.87996638	1.038087647	0.742507248	0.751149888	1.165479528	0.663847616	0.942142735	0.425483816	0.918378113	0.759792529	0.590485427
2363.957781	783.010593	5.502811132	2.621038534	4.226757802	4.669093043	4.696056998	1.19074296	0.667515857	0.837325571	0.55966004	0.656603882	0.848237546	0.913280186	1.337962463	0.88322749	0.667515857	1.125903077	0.956093363
1837.467806	667.3060693	8.605587569	2.414110373	8.699858914	2.778923169	2.186690827	1.312107008	0.862973361	1.164164563	0.612378279	0.639136735	0.720183039	1.216266459	0.841212841	0.666357753	0.733562268	0.908108982	0.908417357
1567.230612	589.2173218	9.661849549	0.787020252	9.09776608	1.796977286	0.851402993	1.06096168	0.620418367	1.394060523	1.222128385	0.480782526	1.093153051	0.776254819	0.507643644	1.24365925	1.114683915	0.561365879	0.534504761
1368.122421	507.6483083	7.976407435	0.627266891	12.21688797	0.956347709	0.651184333	0.624208922	0.899759562	1.28468847	0.610128647	0.6776623	0.510688781	0.654076488	0.415593257	0.627177875	0.422550487	0.556930099	0.456228297
1136.556609	416.4233595	9.076189973	0.56816795	14.67396403	0.489577932	0.267417689	0.874765322	0.585709282	1.051502623	0.479122328	0.286462434	0.49592049	0.299461472	0.577946582	0.347692644	0.399590543	0.414588441	0.206138352
927.4859914	315.7604636	8.113635987	0.330787492	13.60443503	0.517740275	1.02520837	1.00811784	0.381260571	0.925823144	0.725516592	0.421321881	0.278958172	0.415437876	0.591978891	0.392531987	0.389884185	0.491032734	0.534036047
748.5672112	246.2152027	8.335423958	0.996492162	15.10643908	0.990460893	1.39924316	1.471107444	0.706147124	0.503327674	0.288290186	0.301063591	0.349158236	0.400562858	0.837102288	0.39436498	0.354378671	0.49810724	0.764682638
505.4084394	219.8021718	8.330176221	0.945948861	14.965697	2.250106893	1.882907958	1.580564412	0.422082329	0.395150458	0.365209525	0.500583297	0.532843822	0.374186816	0.395150458	0.35921635	0.344258356	0.377514972	0.371190228
367.4397222	149.0304276	5.354677298	2.028786857	11.78202391	1.479756405	2.400729454	1.405559624	0.47940716	0.237742624	0.21357617	0.276476182	0.237742624	0.336238664	0.252571189	0.529043221	0.514741727	0.639645315	0.288428679
266.8268657	99.00459415	4.299936116	2.370854724	11.25735028	2.629469141	2.690241077	1.877759001	0.585775843	0.398202537	0.42362758	0.583955675	0.397090135	0.294758842	0.345317536	0.406797239	0.224481429	0.362283216	0.468681577
177.7091441	70.36225818	3.16763764	2.449003253	7.134428227	2.676513402	2.658130018	1.833461827	0.511198298	0.383913681	0.428082197	0.401267149	0.438295188	0.181404853	0.327072853	0.296867837	0.289901874	0.267511433	0.312439977
99.20004296	36.35311204	3.531069948	2.324900585	6.0357716	2.306006761	1.908616977	0.632478517	0.458965067	0.419783611	0.367314531	0.442177439	0.41550927	0.193801081	0.500934136	0.207952521	0.387602163	0.612190886	0.256770172
49.53373887	15.70885671	2.30797961	2.410926597	4.259704185	1.302402339	1.674570315	1.338032482	0.407751724	0.39981845	0.435448593	0.34832176	0.443428261	0.26124132	0.277107868	0.439438427	0.459202022	0.380054856	0.403808284
19.70888477	4.479101748	1.863407147	2.586940453	3.17973706	0.421971518	0.612883513	0.451924141	0.35643529	0.510718243	0.284668842	0.320851685	0.715593545	0.58239736	0.412582523	0.332712886	0.185596638	0.342765985	0.445693922
8.152782842	0.486533588	1.495817852	3.017417543	1.222072617	0.416440644	0.20777604	0.231471098	0.422943322	0.267013685	0.380898057	0.338098859	0.342568609	0.23695058	0.37070649	0.369050528	0.456574149	0.356314435	0.374880051
15.74702838	2.513309704	0.973585604	1.115617247	1.258801663	0.453298884	0.415114991	0.608976077	0.350555153	0.439083671	0.602890528	0.301240853	0.506641169	0.42692294	0.437682913	0.523762696	0.425874964	0.337035135	0.410258992
40.51061122	10.93641364	1.915940472	0.894361839	1.254262506	0.46939122	0.461467469	0.396957501	0.466563309	0.346088702	0.324523782	0.550308672	0.323963799	0.349199405	0.364702516	0.490334561	0.473689085	0.321135888	0.248702169
68.32455951	25.1068977	2.57913706	0.88129267	1.45517426	1.036086088	0.910972486	0.627743767	0.50953941	0.283876548	0.386717697	0.339648632	0.432009778	0.313805421	0.391069206	0.447107138	0.30536825	0.234498805	0.376237694
108.6395865	38.22002562	2.505573311	0.378483598	2.080986263	1.425833007	1.254109232	1.125032442	0.297830887	0.41071223	0.727545981	0.389064213	0.679121901	0.534336451	0.185274068	0.351869798	0.475007232	0.335512089	0.25502164
150.6007595	48.77212738	2.405618845	0.3844581	2.890625804	0.864764944	1.11801154	0.946121672	0.350829906	0.436606979	0.461114714	0.36437071	0.367560072	0.441195185	0.525573415	0.362934564	0.270872022	0.415120746	0.353683547
174.1433168	69.85365682	2.54167788	0.482734237	4.269451151	1.130244418	0.384204795	0.904557685	0.370762664	0.495874575	0.542748045	0.31197142	0.472882832	0.327774715	0.307383986	0.312967335	0.352873409	0.128083658	0.245289209
213.9760349	86.56653584	2.80694702	0.578020844	3.659296766	0.723504749	0.707816795	0.315751825	0.57480626	0.374436362	0.523347873	0.494650552	0.439998891	0.33235199	0.400856027	0.256326485	0.2706858	0.400856027	0.308971161
258.3746429	91.79979449	2.647272447	0.71498834	3.051953002	0.264183609	0.447361708	0.39801042	0.683091215	0.358529391	0.428777863	0.359686061	0.468258893	0.358529391	0.465945552	0.407880678	0.288307907	0.395966969	0.262140158
246.9283131	105.1956983	1.564475425	1.283956343	2.740596852	0.484187364	0.29040567	0.412739332	0.336144016	0.349725203	0.404049948	0.347227809	0.43251251	0.430015116	0.344730416	0.270632493	0.333654545	0.362109185	0.316370839
253.303338	107.3453866	0.573774352	1.164000644	1.606281732	0.306703818	0.692505888	0.797476927	0.463852328	0.331247554	0.366898932	0.408975474	0.490688952	0.623024899	0.349735147	0.420422443	0.270944941	0.301522591	0.276978855
242.0435674	97.46793078	0.530621711	0.837718157	1.133681811	0.423303119	0.904385934	0.689600186	0.311226161	0.417046208	0.250720711	0.517527722	0.374979013	0.379126402	0.300371867	0.406641908	0.25374455	0.25619515	0.233872241
240.876406	90.26381151	0.705450055	0.63659339	0.705795201	0.333209887	0.816587129	0.765793115	0.319576612	0.401416527	0.392862654	0.323660842	0.349764577	0.324005988	0.531266277	0.315147236	0.324351134	0.402756844	0.268437451
208.5886344	86.07028641	0.462427378	0.395898147	0.564179382	0.317578326	0.386232869	0.480913738	0.591831895	0.29810785	0.370640677	0.46747141	0.257250451	0.495101056	0.329368917	0.364475978	0.398370217	0.239333847	0.514232512
142.7607334	61.13037598	0.81636921	0.392354976	0.680671023	0.310771231	0.444117202	0.488779231	0.373721473	0.285206719	0.726050589	0.306868672	0.386380476	0.351836414	0.390975549	0.360091203	0.367338814	0.477245925	0.301946318
115.6791414	47.0220537	1.081776792	0.441760295	1.482425654	0.404114447	0.328923109	0.36626185	0.374609512	0.35496246	0.427596878	0.337602893	0.308636828	0.317955841	0.334406743	0.297400125	0.335315408	0.469441572	0.397452713
67.52625579	29.19076247	1.8470539	0.374557877	1.807111988	0.395812876	0.452219671	0.394610794	0.416062496	0.413297707	0.319475194	0.357823436	0.249005858	0.333413883	0.383215055	0.325873549	0.284953579	0.44293814	0.306469029
30.3075108	13.44304919	1.190572442	0.873923737	1.453959549	0.495407523	0.429741475	0.224026141	0.43780723	0.380532653	0.397152737	0.376336917	0.31437803	0.437970088	0.347455341	0.495407523	0.376174059	0.302279397	0.25660245
10.24549141	4.639653156	0.717432405	0.86700862	1.202670024	0.677383113	0.482988134	0.479718318	0.416211724	0.364880919	0.296632443	0.44264846	0.32272659	0.48625795	0.348909731	0.29463033	0.44264846	0.253583837	0.455163863
2.322555738	0.448516207	0.390081363	0.472155263	0.401863955	0.43470829	0.635312563	0.452419114	0.336875019	0.405894633	0.459672939	0.370193092	0.305356277	0.28631986	0.3677679	0.502348412	0.267283443	0.352634389	0.452419114
