-0.06418273	-0.06418273	-0.12936069	-0.12936069	-0.12936069	-0.19344239	-0.19309425	-0.19309425	-0.25712583	-0.25712583	-0.19312568	-0.25712583	-0.32145443	-0.32145443	-0.32145443	-0.32151544	-0.38503711	-0.38503711	-0.38503711	-0.38476587	-0.44995756	-0.44995756	-0.44995756	-0.45004827	-0.51378498	-0.51378498	-0.51378498	-0.51389063	-0.55626261	-0.55627776	-0.55626261	-0.55630469
-0.0618902	-0.06189403	-0.12476183	-0.12476372	-0.12476183	-0.18655329	-0.18655835	-0.18655329	-0.24829553	-0.24829967	-0.18656467	-0.24829553	-0.30998837	-0.3099952	-0.30998837	-0.31001392	-0.37163166	-0.37164178	-0.37163166	-0.37166264	-0.43459342	-0.43460206	-0.43459342	-0.43462797	-0.49613601	-0.49614782	-0.49613601	-0.49617427	-0.53719749	-0.53719749	-0.53719749	-0.53719918
-0.05995776	-0.05995776	-0.12020564	-0.12020564	-0.12020564	-0.18040457	-0.17972845	-0.17972845	-0.23954104	-0.23954104	-0.17972972	-0.23954104	-0.29930491	-0.29930491	-0.29930491	-0.29930567	-0.35868269	-0.35868269	-0.35868269	-0.35868332	-0.41935984	-0.41935984	-0.41935984	-0.41936201	-0.47897613	-0.47897613	-0.47897613	-0.47897803	-0.51896169	-0.51896169	-0.51896211	-0.51896169
-0.0577045	-0.0577045	-0.11636146	-0.11636146	-0.11636146	-0.17430389	-0.17363815	-0.17363815	-0.23120071	-0.23120071	-0.17363815	-0.23120167	-0.28938047	-0.28938047	-0.28938123	-0.28938046	-0.34651543	-0.34651543	-0.34651607	-0.34651543	-0.4049303	-0.4049303	-0.40493084	-0.40493029	-0.46263268	-0.46263268	-0.46263315	-0.46263268	-0.50120971	-0.50120971	-0.50121014	-0.50120971
-0.05580375	-0.05580375	-0.11221698	-0.11221698	-0.11221698	-0.16825514	-0.1676	-0.1676	-0.22326435	-0.22326435	-0.1676	-0.22326435	-0.27920909	-0.27920909	-0.27920985	-0.27920908	-0.33445298	-0.33445298	-0.33445362	-0.33445298	-0.39095642	-0.39095642	-0.39095696	-0.39095642	-0.44675875	-0.44675875	-0.44675923	-0.44675875	-0.48395216	-0.48393681	-0.48394065	-0.48393681
-0.05359925	-0.05359536	-0.10843757	-0.10843565	-0.10843744	-0.16258948	-0.16194001	-0.16194129	-0.21572977	-0.2157211	-0.16194001	-0.21572207	-0.26946331	-0.26945639	-0.26945946	-0.26945639	-0.32283462	-0.32282436	-0.32282692	-0.32282436	-0.37776588	-0.3777522	-0.37775439	-0.3777522	-0.43136042	-0.43134845	-0.43135275	-0.43134844	-0.46745255	-0.46745255	-0.46745639	-0.46745255
-0.05204867	-0.05204867	-0.10468668	-0.10468668	-0.10468668	-0.15664549	-0.15664549	-0.15664677	-0.20855945	-0.20855945	-0.15664549	-0.20856041	-0.26042844	-0.26042844	-0.26043152	-0.26042844	-0.31225236	-0.31225236	-0.31225493	-0.31225236	-0.36466226	-0.36466226	-0.36466446	-0.36466226	-0.41639515	-0.41639515	-0.41639946	-0.41639514	-0.45142455	-0.45142455	-0.45143136	-0.45142455
-0.05019667	-0.05019667	-0.10097237	-0.10097237	-0.10097237	-0.15139203	-0.15108094	-0.15108223	-0.20114555	-0.20114555	-0.15108094	-0.20114651	-0.25147666	-0.25147666	-0.25147973	-0.25147666	-0.3011425	-0.3011425	-0.30114506	-0.3011425	-0.35231461	-0.35231461	-0.35231954	-0.35231461	-0.40220126	-0.40220126	-0.40220557	-0.40220126	-0.43584561	-0.43584561	-0.43584944	-0.43584561
-0.0483632	-0.0483632	-0.09760069	-0.09760069	-0.09760069	-0.14618277	-0.14587736	-0.14587864	-0.19441615	-0.19441615	-0.14587736	-0.19441711	-0.24291128	-0.24291128	-0.24291205	-0.24291128	-0.29105805	-0.29105805	-0.29106061	-0.29105805	-0.34007444	-0.34007444	-0.34007662	-0.34007444	-0.38874172	-0.38874172	-0.38874363	-0.38874172	-0.42100586	-0.42100586	-0.42102111	-0.42100586
-0.04684959	-0.04684959	-0.09425662	-0.09425662	-0.09425853	-0.14132041	-0.14072115	-0.14072626	-0.18744298	-0.18744298	-0.14072115	-0.18744988	-0.23472028	-0.23472028	-0.23472716	-0.23472028	-0.28105727	-0.28105727	-0.28106746	-0.28105727	-0.32854608	-0.32854608	-0.32855478	-0.32854607	-0.37509548	-0.37509548	-0.37510738	-0.37509548	-0.40629492	-0.40629492	-0.40629492	-0.40629492
-0.04505071	-0.04505071	-0.09094213	-0.09094213	-0.09094213	-0.13620287	-0.1359091	-0.1359091	-0.18112796	-0.18112796	-0.1359091	-0.18112796	-0.22659781	-0.22659781	-0.22659781	-0.22659781	-0.27114596	-0.27114596	-0.27114596	-0.27114596	-0.3174088	-0.3174088	-0.3174088	-0.31740879	-0.36245737	-0.36245737	-0.36245737	-0.36245737	-0.39229393	-0.39229351	-0.39229351	-0.3922935
-0.04356194	-0.04356194	-0.08794719	-0.08794719	-0.08794719	-0.13171416	-0.13113855	-0.13113855	-0.1748644	-0.1748644	-0.13113855	-0.1748644	-0.21854925	-0.2185485	-0.2185485	-0.2185485	-0.26190441	-0.26190378	-0.26190378	-0.26190378	-0.30636508	-0.30636455	-0.30636455	-0.30636455	-0.34992284	-0.34992237	-0.34992237	-0.34992237	-0.37841341	-0.37841341	-0.37842007	-0.3784134
-0.04208393	-0.04208393	-0.08497353	-0.08497353	-0.08497436	-0.12725744	-0.12669393	-0.12669518	-0.16893724	-0.16893724	-0.12669393	-0.16893897	-0.21113932	-0.21113932	-0.21114233	-0.21113932	-0.25273823	-0.25273823	-0.25274118	-0.25273823	-0.29541949	-0.29541949	-0.29542431	-0.29541949	-0.33749743	-0.33749743	-0.33750227	-0.33749743	-0.36523046	-0.36521023	-0.36521188	-0.36521023
-0.04061746	-0.04061746	-0.0817487	-0.08174684	-0.0817476	-0.12228885	-0.12228387	-0.12228511	-0.16278925	-0.16278084	-0.12228387	-0.16278178	-0.20379974	-0.20378783	-0.20378858	-0.20378783	-0.24393905	-0.24392911	-0.2439316	-0.24392911	-0.28514204	-0.28512877	-0.2851309	-0.28512877	-0.32575463	-0.32573793	-0.32573979	-0.32573793	-0.35238646	-0.35238646	-0.35238652	-0.35238645
-0.03916333	-0.03916333	-0.07882671	-0.07882671	-0.07882671	-0.11818014	-0.11791073	-0.11791073	-0.15695527	-0.15695527	-0.11791073	-0.15695527	-0.19649795	-0.19649795	-0.19649795	-0.19649795	-0.23519416	-0.23519416	-0.23519416	-0.23519416	-0.27492446	-0.27492446	-0.27492446	-0.27492446	-0.31407728	-0.31407728	-0.31407728	-0.31407728	-0.33966865	-0.33966865	-0.33967512	-0.33966865
-0.03772232	-0.03772232	-0.07593266	-0.07593266	-0.07593449	-0.11410305	-0.11357684	-0.11357806	-0.15144495	-0.15144495	-0.11357684	-0.15144861	-0.18927356	-0.18927356	-0.18927648	-0.18927356	-0.2268003	-0.2268003	-0.22680578	-0.2268003	-0.26507399	-0.26507399	-0.26507867	-0.26507399	-0.3027834	-0.30278339	-0.30279067	-0.30278339	-0.3275736	-0.3275736	-0.3275752	-0.3275736
-0.03629517	-0.03629517	-0.07332322	-0.07332322	-0.07332322	-0.10979794	-0.10954122	-0.10954242	-0.14597738	-0.14597738	-0.10954122	-0.14597828	-0.18237464	-0.18237464	-0.18237536	-0.18237464	-0.21847704	-0.21847704	-0.21847765	-0.21847704	-0.25556352	-0.25556352	-0.25556558	-0.25556352	-0.29184321	-0.29184321	-0.291845	-0.29184321	-0.31532317	-0.31532317	-0.31532475	-0.31532317
-0.03513348	-0.03513348	-0.07047945	-0.07047945	-0.07047945	-0.10578674	-0.10553646	-0.10553646	-0.14055528	-0.14055528	-0.10553646	-0.14055617	-0.17578558	-0.17578558	-0.17578629	-0.17578558	-0.21047812	-0.21047812	-0.21047871	-0.21047812	-0.24612955	-0.24612955	-0.24613006	-0.24612955	-0.28124311	-0.28124311	-0.28124355	-0.28124311	-0.30366917	-0.30366917	-0.30366956	-0.30366917
-0.0337298	-0.0337298	-0.06791021	-0.06791021	-0.06791021	-0.10180831	-0.10156458	-0.10156458	-0.13518142	-0.13518142	-0.10156458	-0.13518142	-0.16924705	-0.16924705	-0.16924705	-0.16924705	-0.20278812	-0.20278812	-0.20278812	-0.20278812	-0.23701941	-0.23701941	-0.23701941	-0.23701941	-0.27072659	-0.27072659	-0.27072659	-0.27072659	-0.29210707	-0.29210707	-0.29210745	-0.29210707
-0.03234213	-0.03234213	-0.06535974	-0.06535974	-0.06535974	-0.09786466	-0.09786466	-0.09786466	-0.13009532	-0.13009532	-0.09786466	-0.1300958	-0.16276224	-0.16276224	-0.16276293	-0.16276224	-0.19491851	-0.19491851	-0.19491908	-0.19491851	-0.2279819	-0.2279819	-0.22798239	-0.2279819	-0.26053454	-0.26053454	-0.26053497	-0.26053454	-0.28110038	-0.28110001	-0.28110244	-0.28110001
-0.03120219	-0.03120219	-0.06282925	-0.06282925	-0.06282925	-0.09418812	-0.09418812	-0.09418869	-0.12504941	-0.12504941	-0.09418812	-0.12505026	-0.15656419	-0.15656419	-0.15656495	-0.15656418	-0.18758213	-0.18758184	-0.18758325	-0.18758184	-0.21925094	-0.2192507	-0.21925191	-0.2192507	-0.25042312	-0.25042289	-0.25042563	-0.25042289	-0.27016922	-0.27016885	-0.27016885	-0.27017032
-0.03006619	-0.03006619	-0.06054391	-0.06054391	-0.06054391	-0.09053667	-0.09008929	-0.09008929	-0.12049291	-0.12049291	-0.09008929	-0.12049291	-0.15041259	-0.15041259	-0.15041259	-0.15041325	-0.18029565	-0.18029565	-0.18029565	-0.18029621	-0.21058727	-0.21058726	-0.21058726	-0.21058802	-0.24084147	-0.24084106	-0.24084106	-0.24084271	-0.25931857	-0.25931857	-0.25931857	-0.25931857
-0.02871719	-0.02871719	-0.057833	-0.057833	-0.057833	-0.08691197	-0.08669511	-0.08669511	-0.11552087	-0.11552087	-0.08669511	-0.11552087	-0.1445266	-0.1445266	-0.1445266	-0.1445266	-0.17306326	-0.17306326	-0.17306326	-0.17306326	-0.20242712	-0.20242712	-0.20242712	-0.20242712	-0.23089084	-0.23089084	-0.23089084	-0.23089084	-0.24855405	-0.24855405	-0.24855405	-0.24855405
-0.0275974	-0.0275974	-0.05557983	-0.05557983	-0.05557983	-0.08331566	-0.08331566	-0.08331566	-0.11059594	-0.11059594	-0.08331566	-0.11059594	-0.13867891	-0.13867891	-0.13867891	-0.13867891	-0.16588793	-0.16588793	-0.16588793	-0.16588793	-0.19389737	-0.19389737	-0.19389737	-0.19389737	-0.22145221	-0.22145221	-0.22145221	-0.2214522	-0.2382829	-0.2382829	-0.23828598	-0.2382829
-0.02648303	-0.02648303	-0.05333742	-0.05333742	-0.05333742	-0.07974934	-0.07974934	-0.07975038	-0.10612592	-0.10612592	-0.07974934	-0.1061267	-0.13287209	-0.13287209	-0.13287456	-0.13287209	-0.15897511	-0.15897511	-0.15897717	-0.15897511	-0.18585096	-0.18585096	-0.18585272	-0.18585096	-0.21228636	-0.21228636	-0.21228983	-0.21228636	-0.22807903	-0.22807903	-0.22807903	-0.22807903
-0.02537457	-0.02537457	-0.0511067	-0.0511067	-0.0511067	-0.07641065	-0.07621462	-0.07621462	-0.10167948	-0.10167948	-0.07621462	-0.10167948	-0.12710865	-0.12710865	-0.12710865	-0.12710865	-0.1521117	-0.1521117	-0.1521117	-0.1521117	-0.17785979	-0.17785979	-0.17785979	-0.17785979	-0.20318169	-0.20318169	-0.20318169	-0.20318169	-0.21794675	-0.21794675	-0.21794675	-0.21794675
-0.02427246	-0.02427246	-0.0488886	-0.0488886	-0.0488886	-0.07309095	-0.07290201	-0.07290201	-0.09706978	-0.09706978	-0.07290201	-0.09706978	-0.12139107	-0.12139107	-0.12139107	-0.12139107	-0.14548878	-0.14548878	-0.14548878	-0.14548878	-0.17011511	-0.17011511	-0.17011511	-0.17011511	-0.19432965	-0.19432965	-0.19432965	-0.19432965	-0.20807048	-0.20807048	-0.20807048	-0.20807048
-0.02317717	-0.02317717	-0.04650195	-0.04650195	-0.04650195	-0.06979163	-0.06960981	-0.06960981	-0.09268311	-0.09268311	-0.06960981	-0.09268311	-0.11590307	-0.11590307	-0.11590307	-0.11590307	-0.13890686	-0.13890686	-0.13890686	-0.13890686	-0.16241814	-0.16241814	-0.16241814	-0.16241814	-0.18535176	-0.18535176	-0.18535176	-0.18535176	-0.19825984	-0.19825984	-0.19826015	-0.19825984
-0.02208914	-0.02208914	-0.04431898	-0.04431898	-0.04431898	-0.06651401	-0.06633939	-0.06633939	-0.08832551	-0.08832551	-0.06633939	-0.0883262	-0.11062549	-0.11062549	-0.11062604	-0.11062549	-0.1323686	-0.1323686	-0.13236906	-0.1323686	-0.15477203	-0.15477203	-0.15477243	-0.15477203	-0.1767929	-0.1767929	-0.17679324	-0.1767929	-0.18868455	-0.18868455	-0.18868455	-0.18868455
-0.02100881	-0.02100881	-0.04231903	-0.04231903	-0.04231903	-0.06325944	-0.06325944	-0.06325944	-0.08416586	-0.08416586	-0.06325944	-0.08416586	-0.10520511	-0.10520511	-0.10520511	-0.10520511	-0.12604323	-0.12604323	-0.12604323	-0.12604323	-0.14734615	-0.14734615	-0.14734615	-0.14734615	-0.1682813	-0.1682813	-0.1682813	-0.1682813	-0.17932664	-0.17932664	-0.17932664	-0.17932664
-0.01993661	-0.01993661	-0.04016037	-0.04016037	-0.04016037	-0.06018931	-0.0600292	-0.0600292	-0.07986437	-0.07986437	-0.0600292	-0.07986437	-0.09998495	-0.09998495	-0.09998495	-0.09998495	-0.11959289	-0.11959289	-0.11959289	-0.11959289	-0.13996265	-0.13996265	-0.13996265	-0.13996265	-0.15982026	-0.15982026	-0.15982026	-0.15982025	-0.16986552	-0.16986552	-0.16986552	-0.16986552
-0.01887298	-0.01887298	-0.03817178	-0.03817178	-0.03817178	-0.05713011	-0.0568246	-0.0568246	-0.0757496	-0.0757496	-0.0568246	-0.0757496	-0.09464069	-0.09464069	-0.09464069	-0.09464069	-0.11349785	-0.11349785	-0.11349785	-0.11349785	-0.13262438	-0.13262438	-0.13262438	-0.13262438	-0.15141306	-0.15141306	-0.15141306	-0.15141306	-0.16075803	-0.16075803	-0.16075907	-0.16075803
-0.01796424	-0.01796424	-0.03604064	-0.03604064	-0.03604064	-0.05393761	-0.05379225	-0.05379225	-0.07165594	-0.07165594	-0.05379225	-0.07165653	-0.0896309	-0.0896309	-0.08963137	-0.0896309	-0.10728264	-0.10728264	-0.10728303	-0.10728264	-0.12533414	-0.12533414	-0.12533447	-0.12533414	-0.14320691	-0.14320691	-0.14320808	-0.14320691	-0.15155454	-0.15155429	-0.15155429	-0.15155429
-0.01677306	-0.01677306	-0.03392818	-0.03392818	-0.03392818	-0.05091109	-0.05077316	-0.05077316	-0.06758495	-0.06758495	-0.05077316	-0.06758495	-0.08463832	-0.08463832	-0.08463832	-0.08463832	-0.10124638	-0.10124601	-0.10124601	-0.101246	-0.11836869	-0.11836838	-0.11836838	-0.11836838	-0.13504641	-0.13504613	-0.13504613	-0.13504613	-0.14253786	-0.14253763	-0.14253857	-0.14253763
-0.0158686	-0.0158686	-0.03196592	-0.03196592	-0.03196592	-0.04789888	-0.04776842	-0.04776873	-0.06366829	-0.06366829	-0.04776842	-0.06366882	-0.07953477	-0.07953477	-0.0795352	-0.07953477	-0.09523846	-0.0952382	-0.09523855	-0.09523819	-0.11129716	-0.11129686	-0.11129807	-0.11129686	-0.12719216	-0.12719189	-0.12719295	-0.12719189	-0.13368976	-0.13368887	-0.13368887	-0.13368887
-0.01495932	-0.01495932	-0.03000892	-0.03000892	-0.03000892	-0.04502501	-0.04477912	-0.04477912	-0.05963954	-0.05963954	-0.04477912	-0.05963954	-0.07446737	-0.07446697	-0.07446697	-0.07446697	-0.08938383	-0.0893835	-0.0893835	-0.0893835	-0.10426672	-0.10426644	-0.10426643	-0.10426643	-0.11911602	-0.11911577	-0.11911577	-0.11911577	-0.12476101	-0.12476101	-0.12476185	-0.12476101
-0.01381358	-0.01381358	-0.02794219	-0.02794219	-0.02794219	-0.04203711	-0.04180632	-0.04180632	-0.05563785	-0.05563785	-0.04180632	-0.05563833	-0.06966647	-0.06966647	-0.06966685	-0.06966647	-0.08343221	-0.08343221	-0.08343253	-0.08343221	-0.09739391	-0.09739391	-0.09739418	-0.09739391	-0.11132186	-0.11132186	-0.11132256	-0.11132186	-0.11609838	-0.11609838	-0.11609838	-0.11609838
-0.01291064	-0.01291064	-0.02611338	-0.02611338	-0.02611338	-0.03906668	-0.03885106	-0.03885106	-0.05177217	-0.05177217	-0.03885106	-0.05177217	-0.06487505	-0.06487505	-0.06487505	-0.06487505	-0.07751609	-0.07751609	-0.07751609	-0.07751609	-0.09055232	-0.09055232	-0.09055232	-0.09055232	-0.10355463	-0.10355463	-0.10355463	-0.10355463	-0.10726416	-0.10726416	-0.10726416	-0.10726416
-0.01200376	-0.01200376	-0.0240757	-0.0240757	-0.0240757	-0.03611478	-0.03611478	-0.03611478	-0.04792114	-0.04792114	-0.03611478	-0.04792114	-0.059895	-0.059895	-0.059895	-0.059895	-0.07183596	-0.07183596	-0.07183596	-0.07183596	-0.08394218	-0.08394218	-0.08394218	-0.08394218	-0.09581674	-0.09581674	-0.09581674	-0.09581674	-0.09867073	-0.09867073	-0.09867073	-0.09867073
-0.01109322	-0.01109322	-0.02224685	-0.02224685	-0.02224685	-0.03318242	-0.03318242	-0.03318242	-0.04408607	-0.04408607	-0.03318242	-0.04408607	-0.0551418	-0.0551418	-0.0551418	-0.0551418	-0.06598106	-0.06598106	-0.06598106	-0.06598106	-0.07715416	-0.07715416	-0.07715416	-0.07715416	-0.08811077	-0.08811077	-0.08811077	-0.08811077	-0.09019183	-0.09019183	-0.09019183	-0.09019183
-0.01009391	-0.01009391	-0.02024096	-0.02024096	-0.02024096	-0.03044033	-0.03027061	-0.03027061	-0.04035283	-0.04035283	-0.03027061	-0.04035283	-0.05040247	-0.05040247	-0.05040247	-0.05040247	-0.06033548	-0.06033548	-0.06033548	-0.06033548	-0.0705715	-0.0705715	-0.0705715	-0.0705715	-0.08043931	-0.08043931	-0.08043931	-0.08043931	-0.08173162	-0.08173176	-0.08173162	-0.08173162
-0.00910689	-0.00910689	-0.01841454	-0.01841454	-0.01841454	-0.02753467	-0.02753467	-0.02753467	-0.03662268	-0.03662268	-0.02753467	-0.03662268	-0.04567856	-0.04567856	-0.04567856	-0.04567856	-0.05470231	-0.05470231	-0.05470231	-0.05470231	-0.06384602	-0.06384602	-0.06384602	-0.06384602	-0.07295647	-0.07295647	-0.07295647	-0.07295647	-0.07322507	-0.07322507	-0.07322507	-0.07322507
-0.00820251	-0.00820251	-0.0165825	-0.0165825	-0.0165825	-0.02479034	-0.02465149	-0.02465149	-0.03282767	-0.03282767	-0.02465149	-0.03282767	-0.04097162	-0.04097162	-0.04097162	-0.04097162	-0.04908335	-0.04908335	-0.04908335	-0.04908335	-0.0572995	-0.0572995	-0.0572995	-0.0572995	-0.0653462	-0.0653462	-0.0653462	-0.0653462	-0.06487822	-0.06487822	-0.06487822	-0.06487822
-0.00729564	-0.00729564	-0.01462152	-0.01462152	-0.01462152	-0.02191512	-0.02191512	-0.02191512	-0.02911503	-0.02911503	-0.02191512	-0.02911503	-0.03640542	-0.03640542	-0.03640542	-0.03640542	-0.04348041	-0.04348041	-0.04348041	-0.04348041	-0.0507665	-0.0507665	-0.0507665	-0.0507665	-0.05789856	-0.05789856	-0.05789856	-0.05789856	-0.05654266	-0.05654266	-0.05654266	-0.05654266
-0.00638654	-0.00638654	-0.01279548	-0.01279548	-0.01279548	-0.01917207	-0.01906426	-0.01906426	-0.02540903	-0.02540903	-0.01906426	-0.02540903	-0.03172142	-0.03172142	-0.03172142	-0.03172142	-0.03789528	-0.03789528	-0.03789527	-0.03789527	-0.04424908	-0.04424908	-0.04424908	-0.04424908	-0.05046433	-0.05046433	-0.05046433	-0.05046433	-0.048221	-0.048221	-0.048221	-0.048221
-0.0054755	-0.0054755	-0.01096555	-0.01096555	-0.01096555	-0.01637707	-0.01633094	-0.01633094	-0.02171086	-0.02171086	-0.01633094	-0.02171086	-0.02705888	-0.02705888	-0.02705888	-0.02705888	-0.03237502	-0.03237502	-0.03237502	-0.03237502	-0.03774931	-0.03774931	-0.03774931	-0.03774931	-0.04304586	-0.04304586	-0.04304586	-0.04304585	-0.03991583	-0.0399159	-0.03991583	-0.03991583
-0.00456279	-0.00456279	-0.00913227	-0.00913227	-0.00913227	-0.01359265	-0.01359265	-0.01359265	-0.01802165	-0.01802165	-0.01359265	-0.01802165	-0.02249481	-0.02249481	-0.02249481	-0.02249481	-0.02686048	-0.02686048	-0.02686048	-0.02686048	-0.03134366	-0.03134375	-0.03134366	-0.03134366	-0.03564545	-0.03564553	-0.03564545	-0.03564545	-0.03162974	-0.03162979	-0.03162974	-0.03162974
-0.00361764	-0.00361764	-0.00726544	-0.00726544	-0.00726544	-0.01085022	-0.01081972	-0.01081972	-0.01437281	-0.01437281	-0.01081972	-0.01437281	-0.01789393	-0.01789393	-0.01789393	-0.01789393	-0.02135339	-0.02135339	-0.02135339	-0.02135339	-0.02486964	-0.02486971	-0.02486964	-0.02486964	-0.02832368	-0.02832374	-0.02832368	-0.02832368	-0.02340737	-0.02340741	-0.02340737	-0.02340737
-0.00271025	-0.00271025	-0.00541203	-0.00541203	-0.00541203	-0.00810449	-0.00805912	-0.00805912	-0.01069718	-0.01069718	-0.00805912	-0.01069718	-0.01330323	-0.01330323	-0.01330323	-0.01330323	-0.01585542	-0.01585542	-0.01585541	-0.01585541	-0.0184625	-0.01846255	-0.0184625	-0.0184625	-0.02095067	-0.02095071	-0.02095067	-0.02095067	-0.01515144	-0.01515147	-0.01515144	-0.01515144
-0.00180204	-0.00180204	-0.00358774	-0.00358774	-0.00358774	-0.00535628	-0.00532658	-0.00532658	-0.00703394	-0.00703394	-0.00532658	-0.00703394	-0.00873844	-0.00873844	-0.00873844	-0.00873844	-0.01038231	-0.01038231	-0.01038231	-0.01038231	-0.01202221	-0.01202225	-0.01202221	-0.01202221	-0.01362954	-0.01362957	-0.01362954	-0.01362954	-0.00693299	-0.006933	-0.00693299	-0.00693299
-0.000893	-0.000893	-0.00176237	-0.00176237	-0.00176237	-0.00259944	-0.00259241	-0.00259241	-0.00339097	-0.00339097	-0.00259241	-0.00339097	-0.004171	-0.00417102	-0.00417099	-0.00417099	-0.00490604	-0.00490605	-0.00490604	-0.00490604	-0.00562144	-0.00562146	-0.00562144	-0.00562144	-0.00630426	-0.00630428	-0.00630426	-0.00630426	0.00128757	0.00128758	0.00128757	0.00128757
1.55E-05	1.55E-05	6.35E-05	6.35E-05	6.35E-05	0.000143	0.000143	0.000143	0.000253	0.000253	0.000143	0.000253	0.000398	0.000398	0.000398	0.000398	0.000572	0.000572	0.000572	0.000572	0.000781	0.000781	0.000781	0.000781	0.00102293	0.00102294	0.00102293	0.00102293	0.00950774	0.00950776	0.00950774	0.00950774
