0.000698	0.000698	0.00143306	0.001433	0.001433	0.00220051	0.00220047	0.00220047	0.00298607	0.00298607	0.00220051	0.00298604	0.00382429	0.00382429	0.00382426	0.00382429	0.00468011	0.00468005	0.00468005	0.00468005	0.00558293	0.00558287	0.00558287	0.00558293	0.00651832	0.00651827	0.00651827	0.00651832	0.01567123	0.01567123	0.01567114	0.01567123
0.0016064	0.0016064	0.00325864	0.00325851	0.00325851	0.00495726	0.00495717	0.00495717	0.00662924	0.00662924	0.00495726	0.00662918	0.00839191	0.00839191	0.00839186	0.00839191	0.01015644	0.01015644	0.01015644	0.01015644	0.01198379	0.01198368	0.01198368	0.01198379	0.01384357	0.01384347	0.01384347	0.01384357	0.02393274	0.02393261	0.02393261	0.02393274
0.00251476	0.00251476	0.00508323	0.00508304	0.00508304	0.00770579	0.00770567	0.00770567	0.01029302	0.01029302	0.00770579	0.01029292	0.01295697	0.01295697	0.01295689	0.01295697	0.01562976	0.01562973	0.01562967	0.01562973	0.01842791	0.01842774	0.01842774	0.01842774	0.02116461	0.02116446	0.02116446	0.02116461	0.03215463	0.03215445	0.03215445	0.03215463
0.00342235	0.00342235	0.00693592	0.00693592	0.00693592	0.01045198	0.01045181	0.01045181	0.01396933	0.0139692	0.01045198	0.0139692	0.01754881	0.01754881	0.01754871	0.01754881	0.02112926	0.02112926	0.02112917	0.02112926	0.02483517	0.02483494	0.02483487	0.02483496	0.02854231	0.0285421	0.0285421	0.02854231	0.04044599	0.04044576	0.04044569	0.04044599
0.00436636	0.00436636	0.00880266	0.00880234	0.00880234	0.01319499	0.01319477	0.01319477	0.01761874	0.01761858	0.01319499	0.01761858	0.02215096	0.02215096	0.02215083	0.02215096	0.026638	0.026638	0.02663789	0.02663805	0.03131277	0.03131277	0.03131267	0.03131305	0.03586385	0.03586359	0.03586351	0.03586385	0.04875671	0.04875599	0.04875656	0.04875654
0.00527939	0.00527939	0.01063615	0.01063615	0.01063654	0.01597977	0.01597951	0.01597977	0.02130886	0.02130866	0.01597977	0.02130886	0.02671562	0.02671546	0.02671593	0.02671562	0.03215463	0.0321541	0.03215463	0.03215463	0.03771883	0.03771838	0.03771883	0.03771883	0.0432688	0.0432685	0.0432688	0.0432688	0.05708286	0.05708244	0.05708255	0.05708286
0.00619081	0.00619081	0.01246673	0.01246673	0.01246673	0.0187753	0.01877499	0.01877499	0.02500809	0.02500786	0.0187753	0.02500786	0.03138042	0.03138024	0.03138024	0.03138042	0.03767627	0.03767612	0.03767612	0.03767674	0.04422209	0.04422196	0.04422198	0.04422249	0.05069175	0.05069128	0.0506914	0.05069175	0.06542319	0.06542271	0.06542283	0.06542319
0.00710035	0.00710035	0.01429351	0.01429351	0.01429351	0.02151894	0.02151894	0.02151894	0.02865361	0.02865335	0.02151929	0.02865335	0.03600487	0.03600466	0.03600466	0.03600487	0.04326457	0.04326439	0.04326439	0.04326457	0.0507438	0.0507432	0.05074335	0.0507438	0.05813038	0.05812985	0.05812998	0.05813038	0.07377463	0.0737741	0.07377463	0.07377463
0.00800773	0.00800773	0.01625364	0.01625364	0.01625422	0.02439497	0.02439458	0.02439497	0.0324292	0.03242891	0.02439497	0.0324292	0.04063388	0.04063365	0.04063388	0.04063388	0.04887074	0.04887055	0.04887106	0.04887074	0.0572807	0.05728002	0.0572807	0.05728019	0.06558235	0.06558176	0.06558235	0.06558235	0.0822911	0.08229096	0.0822911	0.08229155
0.00891267	0.00891267	0.01808663	0.01808663	0.01808663	0.02714005	0.02714005	0.02714005	0.03622589	0.03622556	0.0271404	0.03622556	0.0453434	0.04534314	0.04534314	0.0453434	0.054493	0.05449278	0.05449278	0.054493	0.06383056	0.06383037	0.06383037	0.06383056	0.07320127	0.0732011	0.0732011	0.07320176	0.09084451	0.09084451	0.09084451	0.09084516
0.00981489	0.00981489	0.0199141	0.0199141	0.0199141	0.0300464	0.0300464	0.0300464	0.03987238	0.03987238	0.03004687	0.03987238	0.05006971	0.05006971	0.05006971	0.05007	0.0601293	0.0601293	0.0601293	0.06012954	0.07056349	0.07056349	0.07056349	0.07056431	0.08068804	0.08068804	0.08068804	0.08068876	0.09943213	0.09943213	0.09943195	0.09943265
0.01089754	0.01089754	0.02191948	0.02191948	0.02191948	0.03278986	0.03278986	0.03278986	0.04369211	0.04369211	0.03279038	0.04369211	0.05481212	0.05481212	0.05481181	0.05481212	0.06577855	0.06577855	0.06577829	0.06577855	0.0771502	0.0771502	0.07714998	0.07715087	0.08836861	0.08836861	0.08836842	0.0883692	0.10805064	0.10805045	0.1080512	0.10805969
0.01180883	0.01180883	0.02374958	0.02374958	0.02375041	0.03572317	0.03572317	0.03572373	0.04752921	0.04752921	0.0357254	0.04752963	0.05956789	0.05956789	0.05956823	0.05957328	0.07163966	0.07163937	0.0716405	0.0716464	0.08394589	0.08394565	0.08394661	0.08395216	0.09608344	0.09608323	0.09608407	0.09609083	0.11669713	0.11669713	0.11669794	0.11669895
0.01271651	0.01271651	0.02578699	0.02578699	0.02578788	0.03867617	0.03867617	0.03867676	0.0513824	0.0513824	0.03867676	0.05138285	0.06444449	0.06444449	0.06444485	0.06444485	0.07732305	0.07732305	0.07732425	0.07732425	0.0905596	0.0905596	0.09056064	0.09056064	0.10382988	0.10382988	0.10383078	0.10383078	0.12536911	0.12536911	0.12537105	0.12537105
0.01362033	0.01362033	0.02761725	0.02761725	0.02761725	0.04164782	0.04164782	0.04164846	0.05525037	0.05525037	0.04164846	0.05525085	0.06934709	0.06934709	0.06934774	0.06934748	0.0832455	0.0832455	0.08324678	0.08324678	0.09740885	0.09740885	0.09740995	0.09740995	0.11160576	0.11160576	0.11160793	0.11160672	0.13431237	0.13431214	0.13431419	0.13431214
0.0147643	0.0147643	0.02968395	0.02968395	0.02968395	0.0443917	0.0443917	0.04439237	0.05913182	0.05913182	0.0443917	0.05913233	0.07415079	0.07415079	0.0741512	0.07415079	0.08908002	0.08907968	0.08908104	0.08907968	0.1042893	0.10428901	0.10429018	0.10428901	0.11940848	0.11940822	0.11940924	0.11940822	0.14330469	0.14330469	0.14330685	0.14330469
0.01567458	0.01567458	0.03151188	0.03151188	0.03151188	0.04738249	0.04738249	0.0473832	0.0632864	0.0632864	0.04738249	0.06328694	0.07922358	0.07922358	0.07922488	0.07922358	0.09493195	0.09493195	0.09493338	0.09493195	0.11132902	0.11132902	0.11133025	0.11132902	0.12749777	0.12749777	0.1275002	0.12749777	0.15234356	0.15234356	0.15234457	0.15234356
0.01658009	0.01658009	0.03360507	0.03360507	0.03360507	0.05038886	0.05038886	0.05038886	0.06720576	0.06720576	0.05038886	0.06720632	0.08419401	0.08419401	0.08419446	0.08419401	0.10093881	0.10093881	0.10093919	0.10093881	0.11841011	0.11841011	0.11841043	0.11841011	0.13536033	0.13536033	0.13536146	0.13536033	0.16142549	0.16142549	0.16142787	0.16142549
0.01776976	0.01776976	0.03571788	0.03571788	0.03571788	0.05355488	0.05355488	0.05355567	0.07113449	0.07113449	0.05355488	0.07113508	0.08918353	0.08918353	0.089184	0.08918353	0.10712057	0.10712057	0.10712215	0.10712057	0.12552971	0.12552971	0.12553107	0.12552971	0.14353432	0.14353432	0.14353551	0.14353432	0.1705472	0.1705472	0.17054748	0.1705472
0.01867969	0.01867969	0.03769721	0.03769721	0.03769721	0.05659655	0.05659655	0.05659655	0.07537685	0.07537685	0.05659655	0.07537685	0.09434347	0.09434347	0.09434397	0.09434347	0.11334384	0.11334384	0.11334426	0.11334384	0.13268522	0.13268522	0.13268557	0.13268522	0.15175355	0.15175355	0.15175386	0.15175355	0.18002871	0.18002842	0.18002842	0.18002842
0.01974329	0.01974329	0.0396798	0.0396798	0.0396798	0.05981036	0.05981036	0.05981036	0.07949506	0.07949506	0.05981036	0.07949506	0.09953365	0.09953365	0.09953365	0.09953365	0.11944559	0.11944559	0.11944559	0.11944559	0.14003499	0.14003499	0.14003499	0.14003499	0.16017625	0.16017625	0.16017625	0.16017625	0.18957192	0.18957192	0.18957312	0.18957192
0.02081552	0.02081552	0.04183189	0.04183189	0.04183189	0.06288271	0.06288271	0.06288271	0.083633	0.083633	0.06288271	0.08363366	0.10491985	0.10491985	0.10492038	0.10491985	0.12590556	0.12590556	0.12590601	0.12590556	0.14742997	0.14742997	0.14743035	0.14742997	0.16865264	0.16865264	0.16865398	0.16865264	0.199174	0.199174	0.199174	0.199174
0.02189598	0.02189598	0.04400034	0.04400034	0.04400034	0.06613946	0.06613946	0.06613946	0.08796383	0.08796383	0.06613946	0.08796383	0.11017183	0.11017183	0.11017183	0.11017183	0.1322392	0.1322392	0.1322392	0.1322392	0.1548673	0.1548673	0.1548673	0.1548673	0.17717946	0.17717946	0.17717946	0.17717946	0.20901449	0.20901417	0.20901417	0.20901417
0.0228031	0.0228031	0.04618429	0.04618429	0.04618429	0.06941941	0.06941941	0.06941941	0.09232566	0.09232566	0.06941941	0.09232566	0.11563021	0.11563021	0.11563021	0.11563021	0.13878722	0.13878722	0.13878722	0.13878722	0.16252684	0.16252684	0.16252684	0.16252684	0.18593637	0.18593637	0.18593637	0.18593637	0.2189196	0.2189196	0.2189196	0.2189196
0.02407978	0.02407978	0.04838285	0.04838285	0.04838285	0.07272124	0.07272124	0.07272124	0.09671672	0.09671672	0.07272124	0.09671672	0.12112505	0.12112505	0.12112505	0.12112505	0.14537896	0.14537896	0.14537896	0.14537896	0.17023717	0.17023717	0.17023717	0.17023717	0.19475128	0.19475128	0.19475128	0.19475128	0.22888626	0.22889473	0.22888626	0.22888626
0.02498691	0.02498691	0.05059514	0.05059514	0.05059514	0.07604358	0.07604459	0.07604358	0.10113521	0.10113824	0.07604358	0.10113521	0.12685054	0.12685297	0.12685054	0.12685054	0.15201174	0.1520163	0.15201174	0.15201174	0.17799518	0.17800212	0.17799518	0.17799518	0.20362057	0.20362721	0.20362057	0.20362058	0.23911459	0.23911459	0.23911459	0.23911459
0.02629117	0.02629117	0.05302289	0.05302289	0.05302289	0.0793851	0.0793851	0.0793851	0.10578251	0.10578251	0.0793851	0.10578251	0.13241856	0.13241856	0.13241856	0.13241856	0.15888655	0.15888655	0.15888655	0.15888655	0.18600166	0.18600166	0.18600166	0.18600166	0.21294918	0.21294918	0.21294918	0.21294918	0.24983283	0.24983283	0.24983283	0.24983283
0.02740606	0.02740606	0.05526684	0.05526684	0.05526684	0.08295428	0.08295428	0.08295428	0.11025737	0.11025737	0.08295428	0.11025737	0.13822658	0.13822658	0.13822658	0.13822658	0.16581083	0.16581083	0.16581083	0.16581083	0.19406331	0.19406331	0.19406331	0.19406331	0.22235269	0.22235269	0.22235269	0.22235269	0.26020432	0.2602045	0.26020432	0.26020432
0.02852649	0.02852649	0.05752169	0.05752169	0.05752169	0.08655365	0.08655365	0.08655365	0.11518819	0.11518828	0.08655365	0.11518819	0.14429299	0.14429331	0.14429299	0.14429299	0.17299919	0.17299947	0.17299919	0.17299919	0.20261242	0.20261265	0.20261242	0.20261242	0.23182697	0.23182717	0.23182697	0.23182697	0.27108419	0.27108419	0.27108419	0.2710842
0.02987504	0.02987504	0.05978648	0.05978648	0.05978648	0.09018158	0.09018158	0.09018158	0.11971852	0.11971852	0.09018158	0.11971852	0.15018736	0.15018736	0.15018736	0.15018736	0.18024466	0.18024466	0.18024466	0.18024466	0.21078761	0.21078761	0.21078761	0.21078761	0.24136782	0.24136782	0.24136782	0.24136782	0.28204447	0.28204447	0.28204447	0.28204485
0.03078199	0.03078199	0.06252052	0.06252052	0.06252052	0.09383645	0.09383645	0.09383645	0.12472809	0.12472809	0.09383645	0.12472809	0.15611754	0.15611754	0.15611754	0.15611822	0.18754395	0.18754395	0.18754395	0.18754452	0.21947024	0.21947024	0.21947024	0.21947073	0.25120274	0.25120274	0.25120274	0.25120317	0.29355758	0.29355796	0.29355758	0.29355758
0.03215267	0.03215267	0.06481572	0.06481572	0.06481572	0.09751657	0.09751657	0.09751657	0.12978042	0.12978042	0.09751657	0.12978042	0.16255616	0.16255616	0.16255616	0.16255616	0.19489371	0.19489429	0.19489371	0.19489371	0.22822051	0.22822101	0.22822051	0.22822051	0.26110903	0.26110946	0.26110903	0.26110903	0.30516748	0.30517376	0.30516748	0.30516788
0.03354021	0.03354021	0.06760472	0.06760472	0.06760472	0.10122025	0.10122142	0.10122025	0.13487311	0.13487399	0.10122025	0.13487311	0.16905177	0.16905458	0.16905177	0.16905177	0.20277965	0.202782	0.20277965	0.20278024	0.23752395	0.23752848	0.23752395	0.23752445	0.27157228	0.27157624	0.27157228	0.27157272	0.31686857	0.31686897	0.31686857	0.31686897
0.03469416	0.03469416	0.07017584	0.07017584	0.07017584	0.10519607	0.10519607	0.10519607	0.14000372	0.14000372	0.10519607	0.14000372	0.17560121	0.17560121	0.17560121	0.17560122	0.21048437	0.21048497	0.21048437	0.21048437	0.24666161	0.24666212	0.24666161	0.24666212	0.28212384	0.28212428	0.28212384	0.28212428	0.3291723	0.32917352	0.3291719	0.32917231
0.03610677	0.03610677	0.07276464	0.07276644	0.07276464	0.10920495	0.10920616	0.10920495	0.14542683	0.14542774	0.10920495	0.14542683	0.18220129	0.18220202	0.18220129	0.18220202	0.21849963	0.21850024	0.21849963	0.21850024	0.25612557	0.25612557	0.25612506	0.25612557	0.29275898	0.29276034	0.29275853	0.29275898	0.34158216	0.34158216	0.34158053	0.34158216
0.03753413	0.03753413	0.07563277	0.07563277	0.07563277	0.11350806	0.11350928	0.11350806	0.1508966	0.1508966	0.11350806	0.15089568	0.18911319	0.18911319	0.18911245	0.18911319	0.22684148	0.22684148	0.22684087	0.22684148	0.26566525	0.26566682	0.26566473	0.26566682	0.30400193	0.30400193	0.3040001	0.30400193	0.35436085	0.35436581	0.3543592	0.35435962
0.0389755	0.0389755	0.07825953	0.07825953	0.07825953	0.11758339	0.11758462	0.11758339	0.15640845	0.15640845	0.11758339	0.15640752	0.19608106	0.19608328	0.19608031	0.19608106	0.23525333	0.23525518	0.23525271	0.23525333	0.27554688	0.27555112	0.27554635	0.27554688	0.31533992	0.31534363	0.31533946	0.31533993	0.36752019	0.36752185	0.36752019	0.36752019
0.0404301	0.0404301	0.08117553	0.0811774	0.08117553	0.12196134	0.12196258	0.12196134	0.16223549	0.16223643	0.12196134	0.16223549	0.20337756	0.20337831	0.20337756	0.20337756	0.24400729	0.24400792	0.24400729	0.2440073	0.28550697	0.28550751	0.28550697	0.28550697	0.32704775	0.32704963	0.32704776	0.32704776	0.38079334	0.38079166	0.38079166	0.38079166
0.04189717	0.04189717	0.08411634	0.08411634	0.08411634	0.12637768	0.12637642	0.12637642	0.16811401	0.16811306	0.12637642	0.16811306	0.21101977	0.21101901	0.21101901	0.21101901	0.25283734	0.25283599	0.25283599	0.25283599	0.29639237	0.29639021	0.29639021	0.29639021	0.3388561	0.33885421	0.33885421	0.33885422	0.39474941	0.39474603	0.39474941	0.39475618
0.04337591	0.04337591	0.08708039	0.08708039	0.08708229	0.13082755	0.13082628	0.13082755	0.17461444	0.17461349	0.13082755	0.17461729	0.21844499	0.21844195	0.21844499	0.21844499	0.26231409	0.26231219	0.26231409	0.26202852	0.30680245	0.30680082	0.30680309	0.30680517	0.35133535	0.35133156	0.35133536	0.35133868	0.4088234	0.40881957	0.40882223	0.40882127
0.04486552	0.04486552	0.09035973	0.09035973	0.09036021	0.13589762	0.13589635	0.13589666	0.18059367	0.18059272	0.13589635	0.18059296	0.22650831	0.22650754	0.22650926	0.22650831	0.27158342	0.27158087	0.2715823	0.2715815	0.31787735	0.31787517	0.31787639	0.31787735	0.36391926	0.36391725	0.36392023	0.36391916	0.42361237	0.42360895	0.42361023	0.42361237
0.04636522	0.04636522	0.09367087	0.09367087	0.09367087	0.14072139	0.14072011	0.14072011	0.18721288	0.18721192	0.14072139	0.18721288	0.2343468	0.23434603	0.2343468	0.2343468	0.28122463	0.28122207	0.28122271	0.28122463	0.3293458	0.32934367	0.32934416	0.32934581	0.37690874	0.3769073	0.37690874	0.37690874	0.43883376	0.43883205	0.43883247	0.43883376
0.04817923	0.04817923	0.09701191	0.09701191	0.09701191	0.14558403	0.14558275	0.14558275	0.19389183	0.19389087	0.1455831	0.19389087	0.24285456	0.24285379	0.24285456	0.24285456	0.29124799	0.29124734	0.29124799	0.29124799	0.34121888	0.34121668	0.34121723	0.34121888	0.39031194	0.39031001	0.39031049	0.39031194	0.45450545	0.45449858	0.45449858	0.45450244
0.0497023	0.0497023	0.10069194	0.10069194	0.10069194	0.15110545	0.15110416	0.15110416	0.20093821	0.20093725	0.15110545	0.20093725	0.25144	0.25143691	0.25143691	0.25143768	0.30198297	0.30198039	0.30198039	0.30198297	0.35319736	0.3531924	0.3531924	0.3531946	0.40445343	0.40444909	0.40444909	0.40445331	0.47030422	0.47029734	0.47029906	0.47029734
0.05186565	0.05186565	0.10377658	0.10377585	0.10377585	0.15636567	0.15636439	0.15636439	0.20773126	0.20772955	0.15636439	0.20773052	0.26041086	0.26040777	0.26040855	0.26040777	0.31249913	0.31249571	0.31249636	0.31249571	0.36590469	0.36589973	0.36590028	0.36589973	0.41871906	0.41871322	0.4187137	0.41871322	0.48754259	0.48751512	0.48751683	0.48751887
0.05341389	0.05341389	0.10751891	0.10751698	0.10751698	0.16167104	0.1616659	0.16166669	0.2152238	0.21521511	0.16166645	0.21521607	0.26946716	0.2697778	0.26977857	0.26977857	0.32375606	0.32373996	0.3237406	0.32374187	0.37906089	0.37904107	0.37904327	0.37904327	0.433765	0.43374139	0.43374331	0.43374331	0.50489321	0.50489321	0.50489107	0.50488936
0.05529505	0.05529505	0.11162044	0.11161852	0.11161852	0.16766256	0.16766256	0.16766148	0.22309521	0.22309521	0.16766128	0.22309521	0.27923239	0.27923008	0.27923008	0.27922931	0.33508448	0.33508448	0.33508255	0.33508191	0.39262976	0.39262701	0.39262701	0.39262481	0.44923248	0.44923007	0.44923007	0.44922815	0.52275462	0.52274565	0.52274404	0.52274778
0.05719156	0.05719156	0.11543016	0.11542824	0.11542824	0.17338091	0.17337963	0.17337963	0.23104861	0.23104573	0.17338091	0.23104477	0.28943081	0.28942467	0.2894239	0.28942697	0.34718825	0.34718312	0.34718248	0.34718505	0.40666743	0.4066592	0.40665866	0.40666085	0.4651882	0.46518192	0.46518	0.4651841	0.54177409	0.54176728	0.54176728	0.54177026
0.05910225	0.05910225	0.11994414	0.11994224	0.11994224	0.17947954	0.17947954	0.17947954	0.23906546	0.23906259	0.17947954	0.23906259	0.29971273	0.29971208	0.29971004	0.29971208	0.35973238	0.35972919	0.35972919	0.35972919	0.42149783	0.42149128	0.42149128	0.42149401	0.48195013	0.48194678	0.48194678	0.48194678	0.56095376	0.56095376	0.56095376	0.56095376
0.06136889	0.06136889	0.12381769	0.12381579	0.12381579	0.1863137	0.1863137	0.1863137	0.24783109	0.24782823	0.1863137	0.24782823	0.3107692	0.3107692	0.3107692	0.3107692	0.37272755	0.37272437	0.37272437	0.37272755	0.43645341	0.43645341	0.43645341	0.43645341	0.49954357	0.49954024	0.49954024	0.49954357	0.581693	0.58168418	0.58168922	0.581693
0.06365733	0.06365733	0.12841071	0.12840882	0.12841059	0.19286391	0.19286368	0.19286391	0.25667277	0.25666993	0.19286391	0.25666993	0.32157694	0.32157219	0.32157446	0.32157536	0.38618053	0.38617548	0.38617737	0.38618053	0.45223493	0.45222846	0.45223116	0.45223493	0.51763711	0.51763145	0.51763381	0.51763711	0.60295756	0.60295464	0.60295464	0.60296131
0.06596602	0.06596602	0.13339703	0.13339516	0.13339597	0.19981767	0.19981767	0.19981767	0.26629206	0.26628925	0.19981767	0.26628925	0.33352159	0.33351934	0.33352159	0.33352159	0.40009733	0.4000942	0.4000942	0.40009733	0.46884675	0.46884408	0.46884427	0.46884759	0.5362336	0.53622798	0.53623032	0.5362336	0.62548231	0.6254757	0.62547873	0.62547859
0.0686511	0.0686511	0.13807196	0.13807011	0.13807196	0.20754324	0.20754324	0.20754324	0.27599476	0.27599197	0.20754324	0.27599476	0.34593272	0.34592678	0.34592901	0.34592901	0.41484227	0.41483916	0.41484227	0.41484227	0.48596264	0.48595628	0.48595894	0.48595894	0.55641803	0.55641062	0.55641386	0.55641386	0.64855438	0.64854785	0.64855439	0.64856419
0.07100029	0.07100029	0.14350593	0.1435041	0.14350593	0.21533815	0.21533815	0.21533815	0.2865006	0.28649784	0.21534182	0.2865006	0.35880252	0.35880252	0.35880619	0.35881134	0.43043391	0.43043084	0.43043391	0.4304382	0.50430194	0.50429731	0.50430194	0.50430665	0.57712854	0.57712533	0.57712854	0.57713771	0.67328265	0.67327619	0.67328265	0.6732905
0.07373186	0.07373186	0.14862151	0.1486197	0.14862151	0.22319693	0.22319693	0.22319693	0.29709476	0.29709203	0.22320056	0.29709476	0.37215076	0.37214713	0.37214713	0.37215093	0.4465211	0.44651807	0.4465211	0.44652534	0.523529	0.52352279	0.52352842	0.5231651	0.59911885	0.5991116	0.59911477	0.59912383	0.69895772	0.69895711	0.69896149	0.69896666
0.07648615	0.07648615	0.15414478	0.15414478	0.15414478	0.2314892	0.23148603	0.23148827	0.30814196	0.30814196	0.23148961	0.30814196	0.3863432	0.38633961	0.3863432	0.38634822	0.4638534	0.46385164	0.46385582	0.46386121	0.54365755	0.54365755	0.54365755	0.54366776	0.62202867	0.62202465	0.62202867	0.62203813	0.72636364	0.72633188	0.72636364	0.72633542
0.07926479	0.07926122	0.16046655	0.1604595	0.16046655	0.24059864	0.24058806	0.24059864	0.32041148	0.32039734	0.24058923	0.32041148	0.40141134	0.40139368	0.40141134	0.40139439	0.48171479	0.48169358	0.48171479	0.48169593	0.56433893	0.56469166	0.56433893	0.56469368	0.64626711	0.64623893	0.64626711	0.6462429	0.75509039	0.75509039	0.75510775	0.75508268
0.08243509	0.08243509	0.16645153	0.16645153	0.16645674	0.25014888	0.25014541	0.25015467	0.33313998	0.33313998	0.25014541	0.33315042	0.41733635	0.41733635	0.41696639	0.41733288	0.50082956	0.50082956	0.50084115	0.50082261	0.58705222	0.58704776	0.5870641	0.5870443	0.67180392	0.67180392	0.67182081	0.67179699	0.78558728	0.78561456	0.78561456	0.78559946
0.08601813	0.08602157	0.17286561	0.17287245	0.17287245	0.25977552	0.25978462	0.25978462	0.34597502	0.34598785	0.25977893	0.34598785	0.43377599	0.4337914	0.4337914	0.43378047	0.52086705	0.52088527	0.52088527	0.52087388	0.61033153	0.61035342	0.61035342	0.61034175	0.69870281	0.69872621	0.69872621	0.6987143	NaN	NaN	NaN	NaN
