-0.04231046	-0.04231046	-0.08543131	-0.0854332	-0.12794357	-0.1279486	-0.17041483	-0.17042331	-0.212845	-0.21285704	-0.255234	-0.25524968	-0.29814612	-0.29816542	-0.34045202	-0.34047499	-0.36863859	-0.36865887
-0.04084409	-0.04084409	-0.08248076	-0.08248263	-0.1235216	-0.12352658	-0.16424507	-0.16425349	-0.20548177	-0.20548977	-0.24584827	-0.24585824	-0.2878316	-0.28784489	-0.32866879	-0.32868551	-0.35578512	-0.35581093
-0.03938991	-0.03939366	-0.07955435	-0.07956176	-0.11913591	-0.1191448	-0.15840687	-0.15841521	-0.19817996	-0.19819106	-0.23737131	-0.23738612	-0.2776026	-0.27762104	-0.3169833	-0.3170054	-0.34277367	-0.34277853
-0.03794868	-0.03794868	-0.07665363	-0.07665547	-0.11505355	-0.11505477	-0.15288545	-0.1528884	-0.19094197	-0.19094417	-0.22895889	-0.22896072	-0.26746351	-0.26746768	-0.30566416	-0.3056678	-0.33039634	-0.33040275
-0.03678006	-0.03678006	-0.07403876	-0.07404006	-0.11074105	-0.11074226	-0.14714656	-0.14715019	-0.1842872	-0.18403232	-0.22061539	-0.22062081	-0.25793415	-0.25793878	-0.2946984	-0.2947056	-0.31837549	-0.31837905
-0.0353606	-0.0353606	-0.07118759	-0.07118938	-0.10672356	-0.10672475	-0.14171768	-0.14171857	-0.17742824	-0.17743109	-0.21259736	-0.21259974	-0.24848061	-0.24848337	-0.28382288	-0.28382687	-0.30669614	-0.30670237
-0.03395628	-0.03395628	-0.06861222	-0.06861398	-0.1027384	-0.10273957	-0.1365815	-0.13658502	-0.17087677	-0.17087959	-0.20464431	-0.20464959	-0.23935138	-0.23935589	-0.2732866	-0.2732936	-0.29510724	-0.29511337
-0.03280717	-0.03280717	-0.0660553	-0.06605703	-0.0990263	-0.09902745	-0.13148243	-0.1314859	-0.16437824	-0.16438101	-0.19676017	-0.19676537	-0.23029365	-0.23029808	-0.26283779	-0.26284468	-0.28361758	-0.2836204
-0.03166133	-0.03166133	-0.06328564	-0.06328735	-0.09533766	-0.09533822	-0.12642334	-0.12642632	-0.15793748	-0.15793851	-0.18941328	-0.18941651	-0.22131422	-0.22131616	-0.25294659	-0.25294976	-0.27267051	-0.27267974
-0.03029332	-0.03029332	-0.06100164	-0.06100331	-0.09167248	-0.09167359	-0.12140535	-0.12140869	-0.15200219	-0.15200486	-0.18211229	-0.18211729	-0.2126344	-0.21263958	-0.24311881	-0.24312545	-0.2618078	-0.26181214
-0.02894315	-0.02894315	-0.05872614	-0.05872778	-0.08781556	-0.08781665	-0.11665123	-0.11665368	-0.14610427	-0.14588821	-0.17486668	-0.17487104	-0.20446324	-0.20446696	-0.23358856	-0.23359343	-0.25123688	-0.25103247
-0.02803604	-0.02803604	-0.05624815	-0.05624975	-0.0844237	-0.08442476	-0.11192835	-0.11193156	-0.13982035	-0.13982291	-0.16767624	-0.16768103	-0.1959172	-0.19592129	-0.22391053	-0.22391689	-0.24074298	-0.24076506
-0.02670975	-0.02670975	-0.05379444	-0.053796	-0.0808428	-0.08084696	-0.10724129	-0.10724833	-0.13421771	-0.13402347	-0.16074979	-0.16055883	-0.18785752	-0.18787349	-0.21472478	-0.21474377	-0.23052538	-0.23053076
-0.02560152	-0.02560152	-0.05156421	-0.05156496	-0.07729303	-0.07729405	-0.10259127	-0.10259289	-0.12844669	-0.12844912	-0.15387199	-0.15387498	-0.17985221	-0.17985611	-0.20540281	-0.20540751	-0.22037833	-0.22038356
-0.02449955	-0.02449955	-0.0493464	-0.04934713	-0.0739667	-0.07396769	-0.09817078	-0.09817235	-0.12291112	-0.12291348	-0.14723572	-0.14723863	-0.17209433	-0.17209811	-0.19653768	-0.19654226	-0.21048806	-0.21049091
-0.0234043	-0.0234043	-0.04714192	-0.04714192	-0.07066037	-0.07066133	-0.09377712	-0.09377783	-0.11722598	-0.11722828	-0.14045696	-0.14045887	-0.16438336	-0.16438542	-0.18754402	-0.18754723	-0.20066274	-0.20066519
-0.02231619	-0.02231619	-0.04495166	-0.04495166	-0.06737542	-0.06737635	-0.08941208	-0.08941278	-0.11194326	-0.11194492	-0.13391159	-0.13391298	-0.15672285	-0.15672601	-0.17897242	-0.17897518	-0.19107329	-0.19107566
