0.275084802	0.099887719	0.031027611	0.006445575	0.020513287	0.022178328	0.001787884	0.002847169	0.002223708	0.001933465	0.000498907	0.000748936	0.000785726	0.000554461	0.000685623	0.000540502	0.000788176	0.000624098
0.581615387	0.198074518	0.03601611	0.006685167	0.019654938	0.024587767	0.001683618	0.001701926	0.000854423	0.000724445	0.000911863	0.000456246	0.000790692	0.000788176	0.000729799	0.000465148	0.000647004	0.000478952
0.911362455	0.296402484	0.047388838	0.009420322	0.02011691	0.018927156	0.002247561	0.001392668	0.001062782	0.001416006	0.000808839	0.001182914	0.000676693	0.001290374	0.00049856	0.000667855	0.001171029	0.000873226
1.602102499	0.493629586	0.047070069	0.012708004	0.015582869	0.018798403	0.001135534	0.001117869	0.002357725	0.003647799	0.342757102	0.001215769	0.000971907	0.001268959	0.001142361	0.000901376	0.001104897	0.00111188
2.331480034	0.753741639	0.049279323	0.014650859	0.010112177	0.012104865	0.000488489	0.001392089	0.004312749	0.003699898	0.002001384	0.001188947	0.001374568	0.001539132	0.001020848	0.001153905	0.001096597	0.00095785
3.073709849	0.947904924	0.036833645	0.013079092	0.006762022	0.006572627	0.001974597	0.002007901	0.004396553	0.004583986	0.001096597	0.000646117	0.001643736	0.000801983	0.001054509	0.001168288	0.001362857	0.001195836
4.058615911	1.258953569	0.043068196	0.014236551	0.002407264	0.004135477	0.002491567	0.001679722	0.003492238	0.004335268	0.001049161	0.00150015	0.001258207	0.001300358	0.000923736	0.001278426	0.00128175	0.001112887
5.162200982	1.577488605	0.02859093	0.008339011	0.002156617	0.001884435	0.003129526	0.001894714	0.001717866	0.001197318	0.001696618	0.001216205	0.00202997	0.001208982	0.001711131	0.000847927	0.001717803	0.001297953
7.133333286	2.11694402	0.020237475	0.006762011	0.004615631	0.006411145	0.001720776	0.003084933	0.001163735	0.001331894	0.000663717	0.002185882	0.001024604	0.001314634	0.001382517	0.001588369	0.000590402	0.001580079
7.714407148	2.325551232	0.019090411	0.003614845	0.009647421	0.016936097	0.004057849	0.002790734	0.001236454	0.001633297	0.002453593	0.001877069	0.00187013	0.001405978	0.001114281	0.001177799	0.001288099	0.00155859
10.26756516	3.059458418	0.011959244	0.001922894	0.024101521	0.026886351	0.002558992	0.001739265	0.002869841	0.002445776	0.001176931	0.001288546	0.001357208	0.001371742	0.001001855	0.001956449	0.001543078	0.00140172
10.72201864	3.117865487	0.009810843	0.001798479	0.033969207	0.033634777	0.001160873	0.002591401	0.00520982	0.001968349	0.001577271	0.001528823	0.002994841	0.001306318	0.000877558	0.001373209	0.001067917	0.001110497
13.86608647	3.979033729	0.005353644	0.004228886	0.039396704	0.055229405	0.001409662	0.000656778	0.004180783	0.004725337	0.002221195	0.001295814	0.001637526	0.000384493	0.000939641	0.001139018	0.000780783	0.001159499
18.69949595	4.010524518	0.00486181	0.006449651	0.047011768	0.051919639	0.001251026	0.001276626	0.00433253	0.006184497	0.002479535	0.001709673	0.002386033	0.002535272	0.003080476	0.002406847	0.000770877	0.001349036
21.72385845	5.011619905	0.005492904	0.015715462	0.040375512	0.057623895	0.001959581	0.0008245	0.002963663	0.003614291	0.001360367	0.002523821	0.000674919	0.001686696	0.002385103	0.001654375	0.000889438	0.001211568
23.2356156	5.471135481	0.007165099	0.02609889	0.033768635	0.057549668	0.000964748	0.002413101	0.003041418	0.003306108	0.002655519	0.00234136	0.001157697	0.000797764	0.000941245	0.002051936	0.001159104	0.000869328
24.00629951	5.255478222	0.012857348	0.037005343	0.03246552	0.036812159	0.002281823	0.003252461	0.002685735	0.001236855	0.002603871	0.00343963	0.001195488	0.001552017	0.000772736	0.001367015	0.001065924	0.001016443
24.44233183	6.30677081	0.018135065	0.059593551	0.021616128	0.027031114	0.002999848	0.001419344	0.001499924	0.00101531	0.000681406	0.001628852	0.001551671	0.001062525	0.000390184	0.000838034	0.001693908	0.001318299
27.98860916	6.77928629	0.025482272	0.085978979	0.00897877	0.014447672	0.002590318	0.002638715	0.001149967	0.002154741	0.001209934	0.002226279	0.001585543	0.00172495	0.00091955	0.001360911	0.001005832	0.001114227
25.78140481	6.39109746	0.025749546	0.121815299	0.001914775	0.005257456	0.001447587	0.002288404	0.002932113	0.002271146	0.001538723	0.000980399	0.001932033	0.001108474	0.002362283	0.000587089	0.001078107	0.001219766
30.26931241	7.620117142	0.038949924	0.152020621	0.001704631	0.001070505	0.001260651	0.001264452	0.005878278	0.006463917	0.001850091	0.001559172	0.002237984	0.001760719	0.002379643	0.001062904	0.001566315	0.001222133
38.28534772	7.929538887	0.038255287	0.197658003	0.0090876	0.007183484	0.001005479	0.000988533	0.008024574	0.007675881	0.002682377	0.003110074	0.001275169	0.001319182	0.002201644	0.00185295	0.001515527	0.000631301
34.66637417	8.496272756	0.051066593	0.22749097	0.03575046	0.025358272	0.003311296	0.002437186	0.008568236	0.010455202	0.002650655	0.004156066	0.000898968	0.001941887	0.000631301	0.001009677	0.001020463	0.00097187
40.1800789	10.12037314	0.051116445	0.286017337	0.067103701	0.057190631	0.004393813	0.005550831	0.005816146	0.010297921	0.004844277	0.005195605	0.000803741	0.000740076	0.001696874	0.00078867	0.001645209	0.001053934
35.8350257	8.901317402	0.056695301	0.324462344	0.115938392	0.092084738	0.011871938	0.013045069	0.005126438	0.003757786	0.00406479	0.003708905	0.001208289	0.001843735	0.001020481	0.001487849	0.001481242	0.00125089
34.30410123	9.558820255	0.057223886	0.366826794	0.170580313	0.166032363	0.020253455	0.021853082	0.004017763	0.005030558	0.001809399	0.002326749	0.00087383	0.001069441	0.002102816	0.001265051	0.000958372	0.002113777
38.17999266	9.917944923	0.052748601	0.419481614	0.252553513	0.228336219	0.036271323	0.042034283	0.001594382	0.003264047	0.000998581	0.000723805	0.002436139	0.003296663	0.00363913	0.003834825	0.00154959	0.001419191
39.9892118	10.29585955	0.051254427	0.445349225	0.323934946	0.31493042	0.057812071	0.059378075	0.002235023	0.004176318	0.001398393	0.000801587	0.002969189	0.003279128	0.002642938	0.001876045	0.000980366	0.001027938
40.37741627	10.44208989	0.05139554	0.484157577	0.441487647	0.407922314	0.069262087	0.082625285	0.004634835	0.002551381	0.005114529	0.00645995	0.004677185	0.003292222	0.001468483	0.001883865	0.001675455	0.001577539
40.43263941	10.63990747	0.050274312	0.533439391	0.464115067	0.45628181	0.08547501	0.110492475	0.00696836	0.002736234	0.015209599	0.016765363	0.004574857	0.004596633	0.001547986	0.000932516	0.004037519	0.001799978
48.9354664	12.21460451	0.05468321	0.639943104	0.559980432	0.500741052	0.095905985	0.15313808	0.012929764	0.005711932	0.033179101	0.031220775	0.004086477	0.006056278	0.001811452	0.00120942	0.005968629	0.006017586
49.6972786	12.5925116	0.044012436	0.584439846	0.583754439	0.567255704	0.139582472	0.173712963	0.012177838	0.010027908	0.043359667	0.04718678	0.005323764	0.006205002	0.004744687	0.004842602	0.008483404	0.011241646
49.95743497	12.61479623	0.044330226	0.62131163	0.657437216	0.612582096	0.126861035	0.189143277	0.01752227	0.011126739	0.061120301	0.063535889	0.004865914	0.011428391	0.006787136	0.007766149	0.016854749	0.010805997
50.20460079	12.66460751	0.04430069	0.62288133	0.76936877	0.722385399	0.1338138	0.198758523	0.024010103	0.012616814	0.076667012	0.071169305	0.007027572	0.009494556	0.010541359	0.015739073	0.013025506	0.012059414
44.13451331	11.23887549	0.050537687	0.637916983	0.803251513	0.748009539	0.137034988	0.196232801	0.020706545	0.012658884	0.079891975	0.080968299	0.004586455	0.008744979	0.010738471	0.011178785	0.009682946	0.013155388
49.9921528	12.66704005	0.042547096	0.6340545	0.775830438	0.735700295	0.138205596	0.193468291	0.027288878	0.018681488	0.074074596	0.075558051	0.005183764	0.005819709	0.011736961	0.011003384	0.009113498	0.005367802
50.01961037	12.61654445	0.040670855	0.618337613	0.624678578	0.631855173	0.12516789	0.182531497	0.020949862	0.012858937	0.059841212	0.054237569	0.004699246	0.005938049	0.007481457	0.006321354	0.004588208	0.006784061
49.73362941	12.71005114	0.056484153	0.580897542	0.602021454	0.569156577	0.129519551	0.192231603	0.016216133	0.008567363	0.039838838	0.042891212	0.009269907	0.00445562	0.002917945	0.001999352	0.002606163	0.001476979
49.19275355	12.25493408	0.052449944	0.653260134	0.51787024	0.515268207	0.09766641	0.136451434	0.007563116	0.00783422	0.024222632	0.027701361	0.005110006	0.006492925	0.001472849	0.000883709	0.001275421	0.000833929
42.66852208	10.61042922	0.053035888	0.536812788	0.468970215	0.42138721	0.080653653	0.108811019	0.005130119	0.004649882	0.01555814	0.009730947	0.005757521	0.005179174	0.001156693	0.001363221	0.001056147	0.001951547
40.40520529	10.43356064	0.055175103	0.483741959	0.406981104	0.409221683	0.072070473	0.085401922	0.00276263	0.003390835	0.004730817	0.00438449	0.005106279	0.0038417	0.001724404	0.002165518	0.000633753	0.001247268
39.97484468	10.12319046	0.053075611	0.439677685	0.313340338	0.279503475	0.045119732	0.049500949	0.001244437	0.003447995	0.001814646	0.001002428	0.003522862	0.002687576	0.001857952	0.002566572	0.0012955	0.001077744
42.09301009	9.98587703	0.050576588	0.421951287	0.227507869	0.214447141	0.026583794	0.030961038	0.004038661	0.004372284	0.000440249	0.001465918	0.002908167	0.003348417	0.002810334	0.00229592	0.001785719	0.001174192
39.20070472	9.44119309	0.054436495	0.362518619	0.150159394	0.148302595	0.015271947	0.020867515	0.004522055	0.008993771	0.00320275	0.001979695	0.002198841	0.002321737	0.002127761	0.002640086	0.002049796	0.000930555
37.94517761	9.128412169	0.048205947	0.312434424	0.093691898	0.094179945	0.007746877	0.011114399	0.006432417	0.005111425	0.003754693	0.003256847	0.001311193	0.001021632	0.001994459	0.00097936	0.00091776	0.00066989
37.09301484	8.120641227	0.043119483	0.250075453	0.053793849	0.040491611	0.003935563	0.005247418	0.00812316	0.008468513	0.003456476	0.005401968	0.001068147	0.000816114	0.001710112	0.000970665	0.001635588	0.00100283
34.50315028	8.409673509	0.041985314	0.246512146	0.027918618	0.0168017	0.001761531	0.00100207	0.010016741	0.009373944	0.0029297	0.004243889	0.002832352	0.001586914	0.001119495	0.00123616	0.001416233	0.001605216
38.18167334	8.118620267	0.041748085	0.18898744	0.008822267	0.005843295	0.000955474	0.001437471	0.005951585	0.008968774	0.001925827	0.002571309	0.001280345	0.001144457	0.001535142	0.002131789	0.001188616	0.001052467
34.25334575	7.613291322	0.030581117	0.134977535	0.00129627	0.00134503	0.00152994	0.003139039	0.003401559	0.004900541	0.000731409	0.0015787	0.001393791	0.00194029	0.000936584	0.003090278	0.000844333	0.00107101
33.02661766	7.18673977	0.023335551	0.105608621	0.000973646	0.01033738	0.001464652	0.003181083	0.003517676	0.003862635	0.001022328	0.002385432	0.000499374	0.001513335	0.001115509	0.001477203	0.000810238	0.000866825
28.39351179	6.634339695	0.021449523	0.080304858	0.010959779	0.017269871	0.001725663	0.003345456	0.004001906	0.001976652	0.001349865	0.00218548	0.000493992	0.00148266	0.001458018	0.00148266	0.001649525	0.000792874
24.67019038	6.188422051	0.016277617	0.059998355	0.018566157	0.03471349	0.001900416	0.003024585	0.000889905	0.002305166	0.00147209	0.002547744	0.000924096	0.002182106	0.001027138	0.00053367	0.001272228	0.001866486
27.05599837	5.682022976	0.008091351	0.036891939	0.03186873	0.049011688	0.001769633	0.001320654	0.001696304	0.002557218	0.002377032	0.002848155	0.001575927	0.001078522	0.002095477	0.001730211	0.001063421	0.001394985
23.28258069	5.271322711	0.006277054	0.01849601	0.03947556	0.047218762	0.002137227	0.001412167	0.003221418	0.001567564	0.002791396	0.002275798	0.001103282	0.001708002	0.001401782	0.002448021	0.001143942	0.001478365
21.68366082	4.806498503	0.003885616	0.009258324	0.041591993	0.049611086	0.001188906	0.001254323	0.004128463	0.004224949	0.001137384	0.001926449	0.000995933	0.0013786	0.001557678	0.002505368	0.001238751	0.000798099
13.34944065	3.845637196	0.004698064	0.003068364	0.055336375	0.053651204	0.0015284	0.00171261	0.004292469	0.004725799	0.000722216	0.001548049	0.001499902	0.001712905	0.001363717	0.002250839	0.000666965	0.001438584
13.43539015	3.825760803	0.006672953	0.001342489	0.044582752	0.047705865	0.001390536	0.00204061	0.00410506	0.004258346	0.001608178	0.000910057	0.002614332	0.001393389	0.000791364	0.00126899	0.00140497	0.000947784
10.47928262	3.064178043	0.011809267	0.003946111	0.021968023	0.039100752	0.00123546	0.001441778	0.003756907	0.00333072	0.001468415	0.000944071	0.001965789	0.001932376	0.001294921	0.002160215	0.001235223	0.000887238
9.007581151	2.600016993	0.016209794	0.004010063	0.016427251	0.024964894	0.001261312	0.002170311	0.002078963	0.003035804	0.001641149	0.00080996	0.002108939	0.001598623	0.000817668	0.002066412	0.001108474	0.001644113
7.546251398	2.214268952	0.026103633	0.007038301	0.009171136	0.0116063	0.002445087	0.002360156	0.001201051	0.001728978	0.001872805	0.001719607	0.002309934	0.001538099	0.001557039	0.001686546	0.001343242	0.001130179
6.303543845	1.843242113	0.029671371	0.012238229	0.005927819	0.006189024	0.002618196	0.001284513	0.000960823	0.00130227	0.000833805	0.001407435	0.001365096	0.00083654	0.000918484	0.001617763	0.001857249	0.001522178
5.024231905	1.571049015	0.034550333	0.009177427	0.002038387	0.001899492	0.001926697	0.00226464	0.001361255	0.0031333	0.002172379	0.001853404	0.001953902	0.001549383	0.001531473	0.001139121	0.001024587	0.001371961
4.448643485	1.364930388	0.036784637	0.009859235	0.001187408	0.002140792	0.001566721	0.001297877	0.002725565	0.00372126	0.001725097	0.001225109	0.001355992	0.001440283	0.001608866	0.00189368	0.000908228	0.000985392
3.04673813	0.959627954	0.045951527	0.014840189	0.006849952	0.008701902	0.001381863	0.001155219	0.004283804	0.00379266	0.001080732	0.000784244	0.001046342	0.001161998	0.000986902	0.001607847	0.000631778	0.000776932
2.229783085	0.702121866	0.047658507	0.01572784	0.011617773	0.015371424	0.001176082	0.001009962	0.003881452	0.00306299	0.001343807	0.000860795	0.000777735	0.00119785	0.000651139	0.000903529	0.000617416	0.000494155
1.524860438	0.484856637	0.046105034	0.013858103	0.017683115	0.019962725	0.001477106	0.001019223	0.002206868	0.00204178	0.00093779	0.000331288	0.000786949	0.000565785	0.000694431	0.000521029	0.000876098	0.000959589
0.958068943	0.320086356	0.04771133	0.010013592	0.018233286	0.027704617	0.001773166	0.002711915	0.000959676	0.001230796	0.001105667	0.000917952	0.000563254	0.00127239	0.000542305	0.000604934	0.001045656	0.000397372
0.525515707	0.184621054	0.040735182	0.008974421	0.021025935	0.026026476	0.001798554	0.00251025	0.001548446	0.001066579	0.000565397	0.00046014	0.000752737	0.001191473	0.000809422	0.00071498	0.000584744	0.000895761
0.224563484	0.07624248	0.031066186	0.005803123	0.016415032	0.021938239	0.001543461	0.001688192	0.001690247	0.003587496	0.000525345	0.000750757	0.000768924	0.000767692	0.000750346	0.000895761	0.000521432	0.000812942
0.074587516	0.019192313	0.02353106	0.005957765	0.012870128	0.016681164	0.003056715	0.002982283	0.003312769	0.003228895	0.000882884	0.001238943	0.000618417	0.000713698	0.00090057	0.000619471	0.000477326	0.000837091
0.047819253	0.00490962	0.018543526	0.003731341	0.006155351	0.010053375	0.001979686	0.001709618	0.003894041	0.0023864	0.001335678	0.001142108	0.000834549	0.000847306	0.000748367	0.000408402	0.00064712	0.00090508
0.128979047	0.014697652	0.011526278	0.006187697	0.002960357	0.00420704	0.001215795	0.001601743	0.002358313	0.002371905	0.001442868	0.000954623	0.001563515	0.000917381	0.000379525	0.000805382	0.000551116	0.00045428
0.271553915	0.053611019	0.012099859	0.010048462	0.001962085	0.003566725	0.00204783	0.001522851	0.001280483	0.002480108	0.00079311	0.000640429	0.000677659	0.000815486	0.000506363	0.000629338	0.000780292	0.000854605
0.490402434	0.112722702	0.011130903	0.014103442	0.004164013	0.004275483	0.001483469	0.001488728	0.001170437	0.001470149	0.001101678	0.00079081	0.00057593	0.000488297	0.000727014	0.000766972	0.000911417	0.001075426
0.76499089	0.19392133	0.015938386	0.01661634	0.007205188	0.007702949	0.00345974	0.003335172	0.001809518	0.001676857	0.00075499	0.0008981	0.000935184	0.000707457	0.000855792	0.000545806	0.000763882	0.000307537
1.06536138	0.276138436	0.020011886	0.01553073	0.014012773	0.013361737	0.003363066	0.002976164	0.002414413	0.001599688	0.000720931	0.00055183	0.000651036	0.000655996	0.00054873	0.000442704	0.000514146	0.000532179
1.353125811	0.374787359	0.033848981	0.023238776	0.012034744	0.015253492	0.003176116	0.003423367	0.001725388	0.001820892	0.0009541	0.000993655	0.000656007	0.000692748	0.000655031	0.000615964	0.000599859	0.000400308
1.484932089	0.417896149	0.035676333	0.020622456	0.011419399	0.015572366	0.003001187	0.002240861	0.001238447	0.001557741	0.000571853	0.00061096	0.000629906	0.000734729	0.000831293	0.000680482	0.000508163	0.000754236
1.661829856	0.510812936	0.042394028	0.01916937	0.009466673	0.009641582	0.001844985	0.001431067	0.001336547	0.001054086	0.000447871	0.00070046	0.000831368	0.000582585	0.000723816	0.000562488	0.0003861	0.00069397
1.821910206	0.562821466	0.038079747	0.019305825	0.004282426	0.005899166	0.001742636	0.002837286	0.000838652	0.001456075	0.000799958	0.00120877	0.000552652	0.000783135	0.000534147	0.000806688	0.000734935	0.000336192
1.846354044	0.595074063	0.038462035	0.015662884	0.001601988	0.00327856	0.001626053	0.003341033	0.000845379	0.001312174	0.000441854	0.000847849	0.000585671	0.000805828	0.000840598	0.001013515	0.000450024	0.000502374
1.691001441	0.545294923	0.030341735	0.011634044	0.002625672	0.003617332	0.002593457	0.002836561	0.001363292	0.001290415	0.000715229	0.001206375	0.00071896	0.000588882	0.000633338	0.000955243	0.000441729	0.000405713
1.706444459	0.578661142	0.020646945	0.011961923	0.005957898	0.007298396	0.002238558	0.003078891	0.000606113	0.000667745	0.000680807	0.001414824	0.000770524	0.000619035	0.000883425	0.000816625	0.000387311	0.000647067
1.379342289	0.498628551	0.016473102	0.015435109	0.007924895	0.007636478	0.001690999	0.00210568	0.000851661	0.000952221	0.000829361	0.000801992	0.000596975	0.000786499	0.000649391	0.000598266	0.000716038	0.000476666
1.128236533	0.434427619	0.01183878	0.016010224	0.007637674	0.009697429	0.001716186	0.001643366	0.000917632	0.001103719	0.000765266	0.000890676	0.000813132	0.000498216	0.000656715	0.00055826	0.000635314	0.000420738
0.872807275	0.365948849	0.0175293	0.018818305	0.00437297	0.005349519	0.00240433	0.002504565	0.000834359	0.000873896	0.000697872	0.000819068	0.000806146	0.000456005	0.000812557	0.000647041	0.000563668	0.000674443
0.578324276	0.253491683	0.02362152	0.021726781	0.001672499	0.002995417	0.001656754	0.003370275	0.00066422	0.000767532	0.001028855	0.000578033	0.00085372	0.000562288	0.000892672	0.000692949	0.000553527	0.000603727
0.310520652	0.169636237	0.029426332	0.019624273	0.002606295	0.001955648	0.001646476	0.002036581	0.000426364	0.000800865	0.00075271	0.000735834	0.000858481	0.000769586	0.00044324	0.000735834	0.000416059	0.000449612
0.141250125	0.096617246	0.035579472	0.019788857	0.004319835	0.003730849	0.001002722	0.001284568	0.000510007	0.000926066	0.000663061	0.000901547	0.000842183	0.000690076	0.000473099	0.000567048	0.000778968	0.000819114
0.052678271	0.036853586	0.025376761	0.013440062	0.006515855	0.007467514	0.001506521	0.001735669	0.000545121	0.000518163	0.000616888	0.000688655	0.000571035	0.000859657	0.000666435	0.000470195	0.000725178	0.000508006
0.071923162	0.011539694	0.018408692	0.013449351	0.003636194	0.003476468	0.001552105	0.00212121	0.000630451	0.000928553	0.000533095	0.000983001	0.000969204	0.000474501	0.000616407	0.000542251	0.000604106	0.000579249
0.169598734	0.018265783	0.015359489	0.013474707	0.001039136	0.001384235	0.001160506	0.000846845	0.000869536	0.000705814	0.000450199	0.000604106	0.00059575	0.000495898	0.00050796	0.000476522	0.000695735	0.000477027
0.338296129	0.046736803	0.011278686	0.014810586	0.002113853	0.001855607	0.000927912	0.001365906	0.000980148	0.000828222	0.000528734	0.000786259	0.000773657	0.000747587	0.000476883	0.000695735	0.000464244	0.000484202
0.459308433	0.099232682	0.014684497	0.01778388	0.003414523	0.004051756	0.001359771	0.001620767	0.001030768	0.00078151	0.000601245	0.000715585	0.000581287	0.000646311	0.000512062	0.000693253	NaN	NaN
